15707.13	636.65	2.434299e+004	3.297097e+005	1.549805e+000	2.099109e+001
15708.46	636.60	2.408145e+004	3.287992e+005	1.533024e+000	2.093134e+001
15709.80	636.55	2.382327e+004	3.278934e+005	1.516459e+000	2.087191e+001
15711.13	636.49	2.356841e+004	3.269923e+005	1.500109e+000	2.081278e+001
15712.46	636.44	2.331682e+004	3.260959e+005	1.483970e+000	2.075396e+001
15713.80	636.38	2.306847e+004	3.252041e+005	1.468039e+000	2.069545e+001
15715.13	636.33	2.282330e+004	3.243170e+005	1.452313e+000	2.063724e+001
15716.47	636.28	2.258127e+004	3.234344e+005	1.436790e+000	2.057933e+001
15717.80	636.22	2.234233e+004	3.225564e+005	1.421467e+000	2.052173e+001
15719.14	636.17	2.210646e+004	3.216829e+005	1.406341e+000	2.046442e+001
15720.47	636.11	2.187360e+004	3.208140e+005	1.391409e+000	2.040741e+001
15721.80	636.06	2.164371e+004	3.199496e+005	1.376668e+000	2.035069e+001
15723.14	636.01	2.141676e+004	3.190896e+005	1.362117e+000	2.029427e+001
15724.47	635.95	2.119269e+004	3.182340e+005	1.347752e+000	2.023814e+001
15725.81	635.90	2.097149e+004	3.173829e+005	1.333571e+000	2.018230e+001
15727.14	635.84	2.075309e+004	3.165362e+005	1.319572e+000	2.012675e+001
15728.47	635.79	2.053747e+004	3.156938e+005	1.305751e+000	2.007148e+001
15729.81	635.74	2.032460e+004	3.148557e+005	1.292107e+000	2.001650e+001
15731.14	635.68	2.011442e+004	3.140220e+005	1.278637e+000	1.996181e+001
15732.48	635.63	1.990690e+004	3.131926e+005	1.265338e+000	1.990739e+001
15733.81	635.57	1.970201e+004	3.123674e+005	1.252209e+000	1.985326e+001
15735.15	635.52	1.949972e+004	3.115465e+005	1.239246e+000	1.979940e+001
15736.48	635.47	1.929998e+004	3.107298e+005	1.226448e+000	1.974582e+001
15737.81	635.41	1.910276e+004	3.099172e+005	1.213813e+000	1.969252e+001
15739.15	635.36	1.890803e+004	3.091089e+005	1.201337e+000	1.963949e+001
15740.48	635.30	1.871575e+004	3.083047e+005	1.189020e+000	1.958673e+001
15741.82	635.25	1.852589e+004	3.075046e+005	1.176858e+000	1.953425e+001
15743.15	635.20	1.833841e+004	3.067085e+005	1.164850e+000	1.948203e+001
15744.49	635.14	1.815329e+004	3.059166e+005	1.152994e+000	1.943008e+001
15745.82	635.09	1.797050e+004	3.051287e+005	1.141287e+000	1.937839e+001
15747.15	635.04	1.778999e+004	3.043448e+005	1.129727e+000	1.932697e+001
15748.49	634.98	1.761174e+004	3.035649e+005	1.118313e+000	1.927581e+001
15749.82	634.93	1.743572e+004	3.027890e+005	1.107042e+000	1.922492e+001
15751.16	634.87	1.726189e+004	3.020170e+005	1.095913e+000	1.917428e+001
15752.49	634.82	1.709023e+004	3.012490e+005	1.084923e+000	1.912389e+001
15753.82	634.77	1.692071e+004	3.004848e+005	1.074070e+000	1.907377e+001
15755.16	634.71	1.675330e+004	2.997245e+005	1.063353e+000	1.902390e+001
15756.49	634.66	1.658797e+004	2.989681e+005	1.052771e+000	1.897428e+001
15757.83	634.61	1.642469e+004	2.982155e+005	1.042320e+000	1.892491e+001
15759.16	634.55	1.626343e+004	2.974667e+005	1.031999e+000	1.887579e+001
15760.50	634.50	1.610417e+004	2.967217e+005	1.021806e+000	1.882692e+001
15761.83	634.44	1.594688e+004	2.959804e+005	1.011741e+000	1.877830e+001
15763.16	634.39	1.579153e+004	2.952429e+005	1.001800e+000	1.872992e+001
15764.50	634.34	1.563810e+004	2.945090e+005	9.919820e-001	1.868179e+001
15765.83	634.28	1.548655e+004	2.937789e+005	9.822858e-001	1.863390e+001
15767.17	634.23	1.533687e+004	2.930524e+005	9.727094e-001	1.858625e+001
15768.50	634.18	1.518903e+004	2.923296e+005	9.632512e-001	1.853883e+001
15769.84	634.12	1.504300e+004	2.916104e+005	9.539096e-001	1.849166e+001
15771.17	634.07	1.489876e+004	2.908948e+005	9.446830e-001	1.844472e+001
15772.50	634.01	1.475628e+004	2.901828e+005	9.355699e-001	1.839802e+001
15773.84	633.96	1.461554e+004	2.894743e+005	9.265685e-001	1.835154e+001
15775.17	633.91	1.447652e+004	2.887693e+005	9.176776e-001	1.830530e+001
15776.51	633.85	1.433919e+004	2.880679e+005	9.088954e-001	1.825929e+001
15777.84	633.80	1.420354e+004	2.873699e+005	9.002207e-001	1.821351e+001
15779.17	633.75	1.406953e+004	2.866754e+005	8.916518e-001	1.816796e+001
15780.51	633.69	1.393715e+004	2.859843e+005	8.831873e-001	1.812263e+001
15781.84	633.64	1.380636e+004	2.852967e+005	8.748259e-001	1.807753e+001
15783.18	633.59	1.367717e+004	2.846125e+005	8.665661e-001	1.803265e+001
15784.51	633.53	1.354953e+004	2.839316e+005	8.584065e-001	1.798799e+001
15785.85	633.48	1.342343e+004	2.832541e+005	8.503458e-001	1.794355e+001
15787.18	633.43	1.329885e+004	2.825799e+005	8.423827e-001	1.789933e+001
15788.51	633.37	1.317576e+004	2.819090e+005	8.345157e-001	1.785532e+001
15789.85	633.32	1.305416e+004	2.812415e+005	8.267436e-001	1.781154e+001
15791.18	633.26	1.293401e+004	2.805772e+005	8.190652e-001	1.776796e+001
15792.52	633.21	1.281530e+004	2.799161e+005	8.114790e-001	1.772460e+001
15793.85	633.16	1.269800e+004	2.792583e+005	8.039840e-001	1.768146e+001
15795.19	633.10	1.258211e+004	2.786037e+005	7.965788e-001	1.763852e+001
15796.52	633.05	1.246760e+004	2.779523e+005	7.892623e-001	1.759579e+001
15797.85	633.00	1.235445e+004	2.773040e+005	7.820332e-001	1.755327e+001
15799.19	632.94	1.224264e+004	2.766589e+005	7.748903e-001	1.751096e+001
15800.52	632.89	1.213216e+004	2.760169e+005	7.678326e-001	1.746885e+001
15801.86	632.84	1.202298e+004	2.753780e+005	7.608588e-001	1.742694e+001
15803.19	632.78	1.191510e+004	2.747423e+005	7.539677e-001	1.738524e+001
15804.52	632.73	1.180848e+004	2.741095e+005	7.471584e-001	1.734374e+001
15805.86	632.68	1.170313e+004	2.734799e+005	7.404297e-001	1.730244e+001
15807.19	632.62	1.159901e+004	2.728532e+005	7.337804e-001	1.726133e+001
15808.53	632.57	1.149611e+004	2.722296e+005	7.272096e-001	1.722043e+001
15809.86	632.52	1.139442e+004	2.716090e+005	7.207162e-001	1.717972e+001
15811.20	632.46	1.129392e+004	2.709913e+005	7.142991e-001	1.713920e+001
15812.53	632.41	1.119460e+004	2.703766e+005	7.079573e-001	1.709888e+001
15813.86	632.36	1.109643e+004	2.697648e+005	7.016898e-001	1.705875e+001
15815.20	632.30	1.099940e+004	2.691559e+005	6.954956e-001	1.701881e+001
15816.53	632.25	1.090350e+004	2.685499e+005	6.893737e-001	1.697907e+001
15817.87	632.20	1.080872e+004	2.679468e+005	6.833232e-001	1.693951e+001
15819.20	632.14	1.071503e+004	2.673466e+005	6.773431e-001	1.690013e+001
15820.53	632.09	1.062242e+004	2.667492e+005	6.714324e-001	1.686095e+001
15821.87	632.04	1.053088e+004	2.661546e+005	6.655903e-001	1.682195e+001
15823.20	631.98	1.044040e+004	2.655629e+005	6.598158e-001	1.678313e+001
15824.54	631.93	1.035096e+004	2.649739e+005	6.541079e-001	1.674449e+001
15825.87	631.88	1.026254e+004	2.643876e+005	6.484659e-001	1.670604e+001
15827.21	631.82	1.017513e+004	2.638042e+005	6.428889e-001	1.666777e+001
15828.54	631.77	1.008873e+004	2.632234e+005	6.373759e-001	1.662967e+001
15829.87	631.72	1.000331e+004	2.626454e+005	6.319262e-001	1.659176e+001
15831.21	631.66	9.918867e+003	2.620701e+005	6.265388e-001	1.655402e+001
15832.54	631.61	9.835382e+003	2.614975e+005	6.212130e-001	1.651645e+001
15833.88	631.56	9.752845e+003	2.609275e+005	6.159480e-001	1.647906e+001
15835.21	631.50	9.671242e+003	2.603601e+005	6.107429e-001	1.644185e+001
15836.55	631.45	9.590563e+003	2.597954e+005	6.055969e-001	1.640481e+001
15837.88	631.40	9.510794e+003	2.592334e+005	6.005093e-001	1.636793e+001
15839.21	631.34	9.431924e+003	2.586739e+005	5.954793e-001	1.633123e+001
15840.55	631.29	9.353941e+003	2.581169e+005	5.905062e-001	1.629470e+001
15841.88	631.24	9.276833e+003	2.575626e+005	5.855891e-001	1.625833e+001
15843.22	631.18	9.200589e+003	2.570108e+005	5.807273e-001	1.622213e+001
15844.55	631.13	9.125197e+003	2.564615e+005	5.759202e-001	1.618610e+001
15845.88	631.08	9.050647e+003	2.559147e+005	5.711670e-001	1.615023e+001
15847.22	631.03	8.976927e+003	2.553705e+005	5.664670e-001	1.611453e+001
15848.55	630.97	8.904026e+003	2.548287e+005	5.618195e-001	1.607899e+001
15849.89	630.92	8.831934e+003	2.542894e+005	5.572238e-001	1.604361e+001
15851.22	630.87	8.760640e+003	2.537525e+005	5.526792e-001	1.600839e+001
15852.56	630.81	8.690134e+003	2.532181e+005	5.481850e-001	1.597333e+001
15853.89	630.76	8.620406e+003	2.526860e+005	5.437407e-001	1.593843e+001
15855.22	630.71	8.551445e+003	2.521564e+005	5.393455e-001	1.590368e+001
15856.56	630.65	8.483241e+003	2.516292e+005	5.349989e-001	1.586909e+001
15857.89	630.60	8.415785e+003	2.511044e+005	5.307001e-001	1.583466e+001
15859.23	630.55	8.349067e+003	2.505819e+005	5.264486e-001	1.580038e+001
15860.56	630.49	8.283078e+003	2.500617e+005	5.222437e-001	1.576626e+001
15861.90	630.44	8.217808e+003	2.495439e+005	5.180849e-001	1.573229e+001
15863.23	630.39	8.153247e+003	2.490284e+005	5.139715e-001	1.569847e+001
15864.56	630.34	8.089387e+003	2.485152e+005	5.099029e-001	1.566480e+001
15865.90	630.28	8.026219e+003	2.480042e+005	5.058786e-001	1.563128e+001
15867.23	630.23	7.963733e+003	2.474956e+005	5.018981e-001	1.559790e+001
15868.57	630.18	7.901921e+003	2.469892e+005	4.979606e-001	1.556468e+001
15869.90	630.12	7.840775e+003	2.464850e+005	4.940658e-001	1.553160e+001
15871.23	630.07	7.780285e+003	2.459831e+005	4.902130e-001	1.549867e+001
15872.57	630.02	7.720444e+003	2.454833e+005	4.864017e-001	1.546589e+001
15873.90	629.96	7.661242e+003	2.449858e+005	4.826313e-001	1.543324e+001
15875.24	629.91	7.602673e+003	2.444905e+005	4.789014e-001	1.540075e+001
15876.57	629.86	7.544727e+003	2.439973e+005	4.752114e-001	1.536839e+001
15877.91	629.81	7.487397e+003	2.435063e+005	4.715608e-001	1.533617e+001
15879.24	629.75	7.430676e+003	2.430174e+005	4.679491e-001	1.530410e+001
15880.57	629.70	7.374554e+003	2.425307e+005	4.643758e-001	1.527216e+001
15881.91	629.65	7.319025e+003	2.420461e+005	4.608404e-001	1.524036e+001
15883.24	629.59	7.264082e+003	2.415635e+005	4.573425e-001	1.520871e+001
15884.58	629.54	7.209716e+003	2.410831e+005	4.538815e-001	1.517718e+001
15885.91	629.49	7.155920e+003	2.406048e+005	4.504570e-001	1.514580e+001
15887.25	629.44	7.102688e+003	2.401285e+005	4.470686e-001	1.511455e+001
15888.58	629.38	7.050012e+003	2.396542e+005	4.437157e-001	1.508343e+001
15889.91	629.33	6.997885e+003	2.391820e+005	4.403980e-001	1.505245e+001
15891.25	629.28	6.946301e+003	2.387119e+005	4.371149e-001	1.502159e+001
15892.58	629.22	6.895252e+003	2.382437e+005	4.338661e-001	1.499088e+001
15893.92	629.17	6.844731e+003	2.377776e+005	4.306510e-001	1.496029e+001
15895.25	629.12	6.794733e+003	2.373134e+005	4.274694e-001	1.492983e+001
15896.58	629.07	6.745250e+003	2.368512e+005	4.243207e-001	1.489950e+001
15897.92	629.01	6.696276e+003	2.363910e+005	4.212046e-001	1.486930e+001
15899.25	628.96	6.647806e+003	2.359327e+005	4.181206e-001	1.483923e+001
15900.59	628.91	6.599831e+003	2.354763e+005	4.150684e-001	1.480929e+001
15901.92	628.85	6.552347e+003	2.350219e+005	4.120475e-001	1.477947e+001
15903.26	628.80	6.505347e+003	2.345694e+005	4.090576e-001	1.474977e+001
15904.59	628.75	6.458826e+003	2.341188e+005	4.060982e-001	1.472021e+001
15905.92	628.70	6.412776e+003	2.336701e+005	4.031691e-001	1.469076e+001
15907.26	628.64	6.367194e+003	2.332233e+005	4.002697e-001	1.466144e+001
15908.59	628.59	6.322071e+003	2.327784e+005	3.973998e-001	1.463224e+001
15909.93	628.54	6.277404e+003	2.323353e+005	3.945590e-001	1.460316e+001
15911.26	628.49	6.233187e+003	2.318940e+005	3.917469e-001	1.457421e+001
15912.59	628.43	6.189413e+003	2.314546e+005	3.889631e-001	1.454537e+001
15913.93	628.38	6.146078e+003	2.310170e+005	3.862074e-001	1.451665e+001
15915.26	628.33	6.103175e+003	2.305812e+005	3.834794e-001	1.448806e+001
15916.60	628.27	6.060701e+003	2.301472e+005	3.807787e-001	1.445958e+001
15917.93	628.22	6.018649e+003	2.297150e+005	3.781049e-001	1.443121e+001
15919.27	628.17	5.977014e+003	2.292846e+005	3.754579e-001	1.440297e+001
15920.60	628.12	5.935792e+003	2.288560e+005	3.728372e-001	1.437483e+001
15921.93	628.06	5.894977e+003	2.284291e+005	3.702425e-001	1.434682e+001
15923.27	628.01	5.854564e+003	2.280040e+005	3.676735e-001	1.431892e+001
15924.60	627.96	5.814548e+003	2.275806e+005	3.651299e-001	1.429113e+001
15925.94	627.91	5.774926e+003	2.271589e+005	3.626114e-001	1.426345e+001
15927.27	627.85	5.735691e+003	2.267389e+005	3.601176e-001	1.423589e+001
15928.61	627.80	5.696839e+003	2.263207e+005	3.576483e-001	1.420844e+001
15929.94	627.75	5.658366e+003	2.259041e+005	3.552032e-001	1.418110e+001
15931.27	627.70	5.620267e+003	2.254892e+005	3.527820e-001	1.415387e+001
15932.61	627.64	5.582537e+003	2.250760e+005	3.503844e-001	1.412675e+001
15933.94	627.59	5.545173e+003	2.246645e+005	3.480101e-001	1.409974e+001
15935.28	627.54	5.508169e+003	2.242546e+005	3.456588e-001	1.407284e+001
15936.61	627.49	5.471521e+003	2.238463e+005	3.433303e-001	1.404604e+001
15937.94	627.43	5.435226e+003	2.234397e+005	3.410243e-001	1.401936e+001
15939.28	627.38	5.399279e+003	2.230347e+005	3.387405e-001	1.399277e+001
15940.61	627.33	5.363675e+003	2.226314e+005	3.364786e-001	1.396630e+001
15941.95	627.28	5.328411e+003	2.222296e+005	3.342384e-001	1.393993e+001
15943.28	627.22	5.293483e+003	2.218294e+005	3.320197e-001	1.391366e+001
15944.62	627.17	5.258886e+003	2.214308e+005	3.298221e-001	1.388750e+001
15945.95	627.12	5.224617e+003	2.210338e+005	3.276454e-001	1.386144e+001
15947.28	627.07	5.190673e+003	2.206384e+005	3.254894e-001	1.383548e+001
15948.62	627.01	5.157048e+003	2.202445e+005	3.233539e-001	1.380963e+001
15949.95	626.96	5.123739e+003	2.198522e+005	3.212385e-001	1.378388e+001
15951.29	626.91	5.090743e+003	2.194614e+005	3.191431e-001	1.375822e+001
15952.62	626.86	5.058056e+003	2.190721e+005	3.170674e-001	1.373267e+001
15953.96	626.80	5.025674e+003	2.186844e+005	3.150112e-001	1.370722e+001
15955.29	626.75	4.993594e+003	2.182982e+005	3.129742e-001	1.368187e+001
15956.62	626.70	4.961813e+003	2.179134e+005	3.109563e-001	1.365661e+001
15957.96	626.65	4.930326e+003	2.175302e+005	3.089572e-001	1.363146e+001
15959.29	626.59	4.899130e+003	2.171485e+005	3.069766e-001	1.360640e+001
15960.63	626.54	4.868222e+003	2.167682e+005	3.050145e-001	1.358143e+001
15961.96	626.49	4.837599e+003	2.163894e+005	3.030705e-001	1.355657e+001
15963.29	626.44	4.807257e+003	2.160121e+005	3.011444e-001	1.353180e+001
15964.63	626.38	4.777193e+003	2.156362e+005	2.992361e-001	1.350712e+001
15965.96	626.33	4.747404e+003	2.152617e+005	2.973453e-001	1.348254e+001
15967.30	626.28	4.717887e+003	2.148887e+005	2.954718e-001	1.345805e+001
15968.63	626.23	4.688638e+003	2.145171e+005	2.936155e-001	1.343366e+001
15969.97	626.18	4.659654e+003	2.141470e+005	2.917761e-001	1.340936e+001
15971.30	626.12	4.630933e+003	2.137782e+005	2.899535e-001	1.338515e+001
15972.63	626.07	4.602472e+003	2.134109e+005	2.881473e-001	1.336103e+001
15973.97	626.02	4.574267e+003	2.130449e+005	2.863576e-001	1.333701e+001
15975.30	625.97	4.546315e+003	2.126804e+005	2.845840e-001	1.331307e+001
15976.64	625.91	4.518615e+003	2.123172e+005	2.828264e-001	1.328923e+001
15977.97	625.86	4.491162e+003	2.119553e+005	2.810846e-001	1.326547e+001
15979.31	625.81	4.463954e+003	2.115949e+005	2.793584e-001	1.324181e+001
15980.64	625.76	4.436988e+003	2.112358e+005	2.776477e-001	1.321823e+001
15981.97	625.70	4.410262e+003	2.108780e+005	2.759523e-001	1.319474e+001
15983.31	625.65	4.383772e+003	2.105216e+005	2.742719e-001	1.317134e+001
15984.64	625.60	4.357517e+003	2.101665e+005	2.726065e-001	1.314803e+001
15985.98	625.55	4.331493e+003	2.098128e+005	2.709558e-001	1.312480e+001
15987.31	625.50	4.305698e+003	2.094603e+005	2.693197e-001	1.310166e+001
15988.64	625.44	4.280130e+003	2.091092e+005	2.676981e-001	1.307861e+001
15989.98	625.39	4.254785e+003	2.087593e+005	2.660907e-001	1.305564e+001
15991.31	625.34	4.229662e+003	2.084108e+005	2.644975e-001	1.303275e+001
15992.65	625.29	4.204757e+003	2.080635e+005	2.629182e-001	1.300995e+001
15993.98	625.24	4.180069e+003	2.077176e+005	2.613526e-001	1.298723e+001
15995.32	625.18	4.155595e+003	2.073729e+005	2.598008e-001	1.296460e+001
15996.65	625.13	4.131333e+003	2.070294e+005	2.582624e-001	1.294205e+001
15997.98	625.08	4.107280e+003	2.066873e+005	2.567373e-001	1.291958e+001
15999.32	625.03	4.083434e+003	2.063463e+005	2.552255e-001	1.289720e+001
16000.65	624.97	4.059793e+003	2.060066e+005	2.537267e-001	1.287489e+001
16001.99	624.92	4.036354e+003	2.056682e+005	2.522408e-001	1.285267e+001
16003.32	624.87	4.013115e+003	2.053310e+005	2.507677e-001	1.283052e+001
16004.65	624.82	3.990075e+003	2.049950e+005	2.493072e-001	1.280846e+001
16005.99	624.77	3.967231e+003	2.046602e+005	2.478591e-001	1.278648e+001
16007.32	624.71	3.944580e+003	2.043267e+005	2.464235e-001	1.276457e+001
16008.66	624.66	3.922121e+003	2.039943e+005	2.450000e-001	1.274275e+001
16009.99	624.61	3.899852e+003	2.036631e+005	2.435886e-001	1.272100e+001
16011.33	624.56	3.877770e+003	2.033332e+005	2.421892e-001	1.269933e+001
16012.66	624.51	3.855873e+003	2.030044e+005	2.408016e-001	1.267774e+001
16013.99	624.45	3.834161e+003	2.026768e+005	2.394256e-001	1.265623e+001
16015.33	624.40	3.812629e+003	2.023503e+005	2.380613e-001	1.263479e+001
16016.66	624.35	3.791278e+003	2.020250e+005	2.367083e-001	1.261343e+001
16018.00	624.30	3.770104e+003	2.017009e+005	2.353667e-001	1.259214e+001
16019.33	624.25	3.749105e+003	2.013779e+005	2.340363e-001	1.257093e+001
16020.67	624.19	3.728281e+003	2.010561e+005	2.327170e-001	1.254980e+001
16022.00	624.14	3.707628e+003	2.007354e+005	2.314086e-001	1.252874e+001
16023.33	624.09	3.687146e+003	2.004159e+005	2.301110e-001	1.250775e+001
16024.67	624.04	3.666832e+003	2.000975e+005	2.288242e-001	1.248684e+001
16026.00	623.99	3.646685e+003	1.997802e+005	2.275480e-001	1.246600e+001
16027.34	623.93	3.626702e+003	1.994640e+005	2.262823e-001	1.244524e+001
16028.67	623.88	3.606883e+003	1.991489e+005	2.250270e-001	1.242454e+001
16030.00	623.83	3.587225e+003	1.988349e+005	2.237819e-001	1.240392e+001
16031.34	623.78	3.567727e+003	1.985220e+005	2.225470e-001	1.238337e+001
16032.67	623.73	3.548386e+003	1.982102e+005	2.213222e-001	1.236289e+001
16034.01	623.67	3.529202e+003	1.978995e+005	2.201073e-001	1.234249e+001
16035.34	623.62	3.510173e+003	1.975899e+005	2.189023e-001	1.232215e+001
16036.68	623.57	3.491296e+003	1.972814e+005	2.177070e-001	1.230189e+001
16038.01	623.52	3.472572e+003	1.969739e+005	2.165214e-001	1.228169e+001
16039.34	623.47	3.453997e+003	1.966674e+005	2.153453e-001	1.226156e+001
16040.68	623.42	3.435570e+003	1.963621e+005	2.141786e-001	1.224151e+001
16042.01	623.36	3.417290e+003	1.960578e+005	2.130213e-001	1.222152e+001
16043.35	623.31	3.399156e+003	1.957545e+005	2.118732e-001	1.220160e+001
16044.68	623.26	3.381165e+003	1.954523e+005	2.107343e-001	1.218175e+001
16046.02	623.21	3.363317e+003	1.951511e+005	2.096045e-001	1.216196e+001
16047.35	623.16	3.345609e+003	1.948509e+005	2.084836e-001	1.214225e+001
16048.68	623.10	3.328041e+003	1.945518e+005	2.073716e-001	1.212260e+001
16050.02	623.05	3.310611e+003	1.942536e+005	2.062683e-001	1.210302e+001
16051.35	623.00	3.293317e+003	1.939565e+005	2.051738e-001	1.208350e+001
16052.69	622.95	3.276158e+003	1.936604e+005	2.040879e-001	1.206405e+001
16054.02	622.90	3.259134e+003	1.933653e+005	2.030104e-001	1.204466e+001
16055.35	622.85	3.242241e+003	1.930712e+005	2.019414e-001	1.202535e+001
16056.69	622.79	3.225480e+003	1.927781e+005	2.008808e-001	1.200609e+001
16058.02	622.74	3.208849e+003	1.924859e+005	1.998284e-001	1.198690e+001
16059.36	622.69	3.192345e+003	1.921948e+005	1.987841e-001	1.196778e+001
16060.69	622.64	3.175970e+003	1.919046e+005	1.977480e-001	1.194871e+001
16062.03	622.59	3.159720e+003	1.916154e+005	1.967199e-001	1.192972e+001
16063.36	622.53	3.143594e+003	1.913272e+005	1.956997e-001	1.191078e+001
16064.69	622.48	3.127592e+003	1.910399e+005	1.946873e-001	1.189191e+001
16066.03	622.43	3.111712e+003	1.907536e+005	1.936827e-001	1.187310e+001
16067.36	622.38	3.095953e+003	1.904682e+005	1.926858e-001	1.185436e+001
16068.70	622.33	3.080314e+003	1.901838e+005	1.916966e-001	1.183567e+001
16070.03	622.28	3.064793e+003	1.899003e+005	1.907148e-001	1.181705e+001
16071.37	622.22	3.049390e+003	1.896178e+005	1.897405e-001	1.179849e+001
16072.70	622.17	3.034102e+003	1.893362e+005	1.887737e-001	1.177999e+001
16074.03	622.12	3.018930e+003	1.890555e+005	1.878141e-001	1.176155e+001
16075.37	622.07	3.003872e+003	1.887757e+005	1.868618e-001	1.174317e+001
16076.70	622.02	2.988926e+003	1.884969e+005	1.859166e-001	1.172485e+001
16078.04	621.97	2.974092e+003	1.882190e+005	1.849786e-001	1.170659e+001
16079.37	621.91	2.959369e+003	1.879419e+005	1.840475e-001	1.168839e+001
16080.70	621.86	2.944755e+003	1.876658e+005	1.831235e-001	1.167025e+001
16082.04	621.81	2.930249e+003	1.873906e+005	1.822063e-001	1.165217e+001
16083.37	621.76	2.915851e+003	1.871163e+005	1.812960e-001	1.163414e+001
16084.71	621.71	2.901559e+003	1.868429e+005	1.803924e-001	1.161618e+001
