17230.03	580.38	2.474961e-003	1.644826e+000
17231.23	580.34	2.473105e-003	1.643977e+000
17232.42	580.30	2.471251e-003	1.643130e+000
17233.61	580.26	2.469400e-003	1.642283e+000
17234.80	580.22	2.467550e-003	1.641437e+000
17235.99	580.18	2.465702e-003	1.640593e+000
17237.18	580.14	2.463856e-003	1.639748e+000
17238.37	580.10	2.462013e-003	1.638905e+000
17239.56	580.06	2.460171e-003	1.638063e+000
17240.76	580.02	2.458331e-003	1.637221e+000
17241.95	579.98	2.456494e-003	1.636381e+000
17243.14	579.94	2.454658e-003	1.635541e+000
17244.33	579.90	2.452824e-003	1.634702e+000
17245.52	579.86	2.450993e-003	1.633864e+000
17246.71	579.82	2.449163e-003	1.633027e+000
17247.90	579.78	2.447335e-003	1.632191e+000
17249.09	579.74	2.445510e-003	1.631355e+000
17250.29	579.70	2.443686e-003	1.630521e+000
17251.48	579.66	2.441864e-003	1.629687e+000
17252.67	579.62	2.440044e-003	1.628854e+000
17253.86	579.58	2.438227e-003	1.628022e+000
17255.05	579.54	2.436411e-003	1.627191e+000
17256.24	579.50	2.434597e-003	1.626360e+000
17257.43	579.46	2.432785e-003	1.625531e+000
17258.62	579.42	2.430975e-003	1.624702e+000
17259.82	579.38	2.429167e-003	1.623875e+000
17261.01	579.34	2.427361e-003	1.623048e+000
17262.20	579.30	2.425557e-003	1.622221e+000
17263.39	579.26	2.423755e-003	1.621396e+000
17264.58	579.22	2.421955e-003	1.620572e+000
17265.77	579.18	2.420157e-003	1.619748e+000
17266.96	579.14	2.418361e-003	1.618925e+000
17268.15	579.10	2.416567e-003	1.618103e+000
17269.35	579.06	2.414774e-003	1.617282e+000
17270.54	579.02	2.412984e-003	1.616462e+000
17271.73	578.98	2.411196e-003	1.615642e+000
17272.92	578.94	2.409409e-003	1.614824e+000
17274.11	578.90	2.407624e-003	1.614006e+000
17275.30	578.86	2.405842e-003	1.613189e+000
17276.49	578.82	2.404061e-003	1.612373e+000
17277.68	578.78	2.402282e-003	1.611558e+000
17278.88	578.74	2.400505e-003	1.610743e+000
17280.07	578.70	2.398731e-003	1.609929e+000
17281.26	578.66	2.396957e-003	1.609117e+000
17282.45	578.62	2.395186e-003	1.608305e+000
17283.64	578.58	2.393417e-003	1.607493e+000
17284.83	578.54	2.391650e-003	1.606683e+000
17286.02	578.50	2.389884e-003	1.605873e+000
17287.21	578.46	2.388121e-003	1.605065e+000
17288.41	578.42	2.386359e-003	1.604257e+000
17289.60	578.38	2.384600e-003	1.603449e+000
17290.79	578.34	2.382842e-003	1.602643e+000
17291.98	578.30	2.381086e-003	1.601838e+000
17293.17	578.26	2.379332e-003	1.601033e+000
17294.36	578.22	2.377580e-003	1.600229e+000
17295.55	578.18	2.375830e-003	1.599426e+000
17296.75	578.14	2.374081e-003	1.598624e+000
17297.94	578.10	2.372335e-003	1.597822e+000
17299.13	578.06	2.370590e-003	1.597021e+000
17300.32	578.02	2.368847e-003	1.596221e+000
17301.51	577.98	2.367106e-003	1.595422e+000
17302.70	577.94	2.365367e-003	1.594624e+000
17303.89	577.90	2.363630e-003	1.593826e+000
17305.08	577.86	2.361895e-003	1.593030e+000
17306.28	577.83	2.360162e-003	1.592234e+000
17307.47	577.79	2.358430e-003	1.591439e+000
17308.66	577.75	2.356700e-003	1.590644e+000
17309.85	577.71	2.354973e-003	1.589851e+000
17311.04	577.67	2.353247e-003	1.589058e+000
17312.23	577.63	2.351522e-003	1.588266e+000
17313.42	577.59	2.349800e-003	1.587475e+000
17314.61	577.55	2.348080e-003	1.586685e+000
17315.81	577.51	2.346361e-003	1.585895e+000
17317.00	577.47	2.344644e-003	1.585106e+000
17318.19	577.43	2.342929e-003	1.584318e+000
17319.38	577.39	2.341216e-003	1.583531e+000
17320.57	577.35	2.339505e-003	1.582744e+000
17321.76	577.31	2.337795e-003	1.581959e+000
17322.95	577.27	2.336088e-003	1.581174e+000
17324.14	577.23	2.334382e-003	1.580390e+000
17325.34	577.19	2.332678e-003	1.579606e+000
17326.53	577.15	2.330976e-003	1.578824e+000
17327.72	577.11	2.329275e-003	1.578042e+000
17328.91	577.07	2.327577e-003	1.577261e+000
17330.10	577.03	2.325880e-003	1.576480e+000
17331.29	576.99	2.324185e-003	1.575701e+000
17332.48	576.95	2.322492e-003	1.574922e+000
17333.67	576.91	2.320801e-003	1.574144e+000
17334.87	576.87	2.319111e-003	1.573367e+000
17336.06	576.83	2.317423e-003	1.572590e+000
17337.25	576.79	2.315738e-003	1.571815e+000
17338.44	576.75	2.314053e-003	1.571040e+000
17339.63	576.71	2.312371e-003	1.570266e+000
17340.82	576.67	2.310690e-003	1.569492e+000
17342.01	576.63	2.309012e-003	1.568720e+000
17343.20	576.59	2.307335e-003	1.567948e+000
17344.40	576.56	2.305659e-003	1.567177e+000
17345.59	576.52	2.303986e-003	1.566406e+000
17346.78	576.48	2.302314e-003	1.565637e+000
17347.97	576.44	2.300644e-003	1.564868e+000
17349.16	576.40	2.298976e-003	1.564100e+000
17350.35	576.36	2.297310e-003	1.563332e+000
17351.54	576.32	2.295645e-003	1.562566e+000
17352.73	576.28	2.293983e-003	1.561800e+000
17353.93	576.24	2.292322e-003	1.561035e+000
17355.12	576.20	2.290662e-003	1.560270e+000
17356.31	576.16	2.289005e-003	1.559507e+000
17357.50	576.12	2.287349e-003	1.558744e+000
17358.69	576.08	2.285695e-003	1.557982e+000
17359.88	576.04	2.284043e-003	1.557220e+000
17361.07	576.00	2.282392e-003	1.556460e+000
17362.26	575.96	2.280743e-003	1.555700e+000
17363.46	575.92	2.279096e-003	1.554941e+000
17364.65	575.88	2.277451e-003	1.554182e+000
17365.84	575.84	2.275807e-003	1.553424e+000
17367.03	575.80	2.274165e-003	1.552667e+000
17368.22	575.76	2.272525e-003	1.551911e+000
17369.41	575.72	2.270887e-003	1.551156e+000
17370.60	575.69	2.269250e-003	1.550401e+000
17371.79	575.65	2.267615e-003	1.549647e+000
17372.99	575.61	2.265982e-003	1.548894e+000
17374.18	575.57	2.264351e-003	1.548141e+000
17375.37	575.53	2.262721e-003	1.547389e+000
17376.56	575.49	2.261093e-003	1.546638e+000
17377.75	575.45	2.259466e-003	1.545888e+000
17378.94	575.41	2.257842e-003	1.545138e+000
17380.13	575.37	2.256219e-003	1.544389e+000
17381.32	575.33	2.254598e-003	1.543641e+000
17382.52	575.29	2.252978e-003	1.542893e+000
17383.71	575.25	2.251360e-003	1.542147e+000
17384.90	575.21	2.249744e-003	1.541401e+000
17386.09	575.17	2.248130e-003	1.540655e+000
17387.28	575.13	2.246517e-003	1.539911e+000
17388.47	575.09	2.244906e-003	1.539167e+000
17389.66	575.05	2.243297e-003	1.538424e+000
17390.85	575.01	2.241689e-003	1.537681e+000
17392.05	574.98	2.240083e-003	1.536939e+000
17393.24	574.94	2.238479e-003	1.536198e+000
17394.43	574.90	2.236876e-003	1.535458e+000
17395.62	574.86	2.235275e-003	1.534718e+000
17396.81	574.82	2.233676e-003	1.533979e+000
17398.00	574.78	2.232079e-003	1.533241e+000
17399.19	574.74	2.230483e-003	1.532504e+000
17400.38	574.70	2.228889e-003	1.531767e+000
17401.58	574.66	2.227296e-003	1.531031e+000
17402.77	574.62	2.225705e-003	1.530295e+000
17403.96	574.58	2.224116e-003	1.529561e+000
17405.15	574.54	2.222528e-003	1.528827e+000
17406.34	574.50	2.220942e-003	1.528093e+000
17407.53	574.46	2.219358e-003	1.527361e+000
17408.72	574.42	2.217776e-003	1.526629e+000
17409.91	574.39	2.216195e-003	1.525898e+000
17411.11	574.35	2.214615e-003	1.525167e+000
17412.30	574.31	2.213038e-003	1.524438e+000
17413.49	574.27	2.211462e-003	1.523708e+000
17414.68	574.23	2.209887e-003	1.522980e+000
17415.87	574.19	2.208315e-003	1.522252e+000
17417.06	574.15	2.206744e-003	1.521525e+000
17418.25	574.11	2.205174e-003	1.520799e+000
17419.44	574.07	2.203606e-003	1.520073e+000
17420.64	574.03	2.202040e-003	1.519348e+000
17421.83	573.99	2.200476e-003	1.518624e+000
17423.02	573.95	2.198913e-003	1.517901e+000
17424.21	573.91	2.197351e-003	1.517178e+000
17425.40	573.87	2.195792e-003	1.516456e+000
17426.59	573.84	2.194234e-003	1.515734e+000
17427.78	573.80	2.192677e-003	1.515013e+000
17428.97	573.76	2.191123e-003	1.514293e+000
17430.17	573.72	2.189569e-003	1.513574e+000
17431.36	573.68	2.188018e-003	1.512855e+000
17432.55	573.64	2.186468e-003	1.512137e+000
17433.74	573.60	2.184919e-003	1.511419e+000
17434.93	573.56	2.183373e-003	1.510703e+000
17436.12	573.52	2.181828e-003	1.509986e+000
17437.31	573.48	2.180284e-003	1.509271e+000
17438.50	573.44	2.178742e-003	1.508556e+000
17439.70	573.40	2.177202e-003	1.507842e+000
17440.89	573.37	2.175663e-003	1.507129e+000
17442.08	573.33	2.174126e-003	1.506416e+000
17443.27	573.29	2.172590e-003	1.505704e+000
17444.46	573.25	2.171056e-003	1.504993e+000
17445.65	573.21	2.169524e-003	1.504282e+000
17446.84	573.17	2.167993e-003	1.503572e+000
17448.03	573.13	2.166464e-003	1.502863e+000
17449.23	573.09	2.164936e-003	1.502154e+000
17450.42	573.05	2.163410e-003	1.501446e+000
17451.61	573.01	2.161886e-003	1.500738e+000
17452.80	572.97	2.160363e-003	1.500032e+000
17453.99	572.93	2.158841e-003	1.499326e+000
17455.18	572.90	2.157322e-003	1.498620e+000
17456.37	572.86	2.155803e-003	1.497916e+000
17457.56	572.82	2.154287e-003	1.497212e+000
17458.76	572.78	2.152772e-003	1.496508e+000
17459.95	572.74	2.151258e-003	1.495805e+000
17461.14	572.70	2.149746e-003	1.495103e+000
17462.33	572.66	2.148236e-003	1.494402e+000
17463.52	572.62	2.146727e-003	1.493701e+000
17464.71	572.58	2.145220e-003	1.493001e+000
17465.90	572.54	2.143714e-003	1.492301e+000
17467.09	572.51	2.142210e-003	1.491603e+000
17468.29	572.47	2.140707e-003	1.490904e+000
17469.48	572.43	2.139206e-003	1.490207e+000
17470.67	572.39	2.137707e-003	1.489510e+000
17471.86	572.35	2.136209e-003	1.488814e+000
17473.05	572.31	2.134712e-003	1.488118e+000
17474.24	572.27	2.133217e-003	1.487423e+000
17475.43	572.23	2.131724e-003	1.486729e+000
17476.62	572.19	2.130232e-003	1.486035e+000
17477.82	572.15	2.128742e-003	1.485342e+000
17479.01	572.11	2.127253e-003	1.484650e+000
17480.20	572.08	2.125766e-003	1.483958e+000
17481.39	572.04	2.124280e-003	1.483267e+000
17482.58	572.00	2.122796e-003	1.482577e+000
17483.77	571.96	2.121313e-003	1.481887e+000
17484.96	571.92	2.119832e-003	1.481198e+000
17486.16	571.88	2.118352e-003	1.480509e+000
17487.35	571.84	2.116874e-003	1.479821e+000
17488.54	571.80	2.115397e-003	1.479134e+000
17489.73	571.76	2.113922e-003	1.478447e+000
17490.92	571.73	2.112449e-003	1.477761e+000
17492.11	571.69	2.110977e-003	1.477076e+000
17493.30	571.65	2.109506e-003	1.476391e+000
17494.49	571.61	2.108037e-003	1.475707e+000
17495.69	571.57	2.106569e-003	1.475024e+000
17496.88	571.53	2.105103e-003	1.474341e+000
17498.07	571.49	2.103639e-003	1.473659e+000
17499.26	571.45	2.102176e-003	1.472977e+000
17500.45	571.41	2.100714e-003	1.472296e+000
17501.64	571.37	2.099254e-003	1.471616e+000
17502.83	571.34	2.097795e-003	1.470936e+000
17504.02	571.30	2.096338e-003	1.470257e+000
17505.22	571.26	2.094882e-003	1.469578e+000
17506.41	571.22	2.093428e-003	1.468901e+000
17507.60	571.18	2.091976e-003	1.468223e+000
17508.79	571.14	2.090524e-003	1.467547e+000
17509.98	571.10	2.089075e-003	1.466871e+000
17511.17	571.06	2.087626e-003	1.466195e+000
17512.36	571.03	2.086180e-003	1.465521e+000
17513.55	570.99	2.084734e-003	1.464846e+000
17514.75	570.95	2.083290e-003	1.464173e+000
17515.94	570.91	2.081848e-003	1.463500e+000
17517.13	570.87	2.080407e-003	1.462828e+000
17518.32	570.83	2.078968e-003	1.462156e+000
17519.51	570.79	2.077530e-003	1.461485e+000
17520.70	570.75	2.076093e-003	1.460815e+000
17521.89	570.71	2.074658e-003	1.460145e+000
17523.08	570.68	2.073225e-003	1.459476e+000
17524.28	570.64	2.071792e-003	1.458807e+000
17525.47	570.60	2.070362e-003	1.458139e+000
17526.66	570.56	2.068932e-003	1.457472e+000
17527.85	570.52	2.067505e-003	1.456805e+000
17529.04	570.48	2.066078e-003	1.456139e+000
17530.23	570.44	2.064653e-003	1.455473e+000
17531.42	570.40	2.063230e-003	1.454808e+000
17532.61	570.37	2.061808e-003	1.454144e+000
17533.81	570.33	2.060387e-003	1.453480e+000
17535.00	570.29	2.058968e-003	1.452817e+000
17536.19	570.25	2.057550e-003	1.452154e+000
17537.38	570.21	2.056134e-003	1.451492e+000
17538.57	570.17	2.054719e-003	1.450831e+000
17539.76	570.13	2.053306e-003	1.450170e+000
17540.95	570.09	2.051894e-003	1.449510e+000
17542.14	570.06	2.050483e-003	1.448850e+000
17543.34	570.02	2.049074e-003	1.448191e+000
17544.53	569.98	2.047667e-003	1.447533e+000
17545.72	569.94	2.046260e-003	1.446875e+000
17546.91	569.90	2.044855e-003	1.446218e+000
17548.10	569.86	2.043452e-003	1.445561e+000
17549.29	569.82	2.042050e-003	1.444905e+000
17550.48	569.78	2.040649e-003	1.444250e+000
17551.67	569.75	2.039250e-003	1.443595e+000
17552.87	569.71	2.037852e-003	1.442941e+000
17554.06	569.67	2.036456e-003	1.442287e+000
17555.25	569.63	2.035061e-003	1.441634e+000
17556.44	569.59	2.033667e-003	1.440981e+000
17557.63	569.55	2.032275e-003	1.440330e+000
17558.82	569.51	2.030884e-003	1.439678e+000
17560.01	569.48	2.029495e-003	1.439028e+000
17561.20	569.44	2.028107e-003	1.438377e+000
17562.40	569.40	2.026720e-003	1.437728e+000
17563.59	569.36	2.025335e-003	1.437079e+000
17564.78	569.32	2.023951e-003	1.436430e+000
17565.97	569.28	2.022569e-003	1.435783e+000
17567.16	569.24	2.021188e-003	1.435135e+000
17568.35	569.21	2.019808e-003	1.434489e+000
17569.54	569.17	2.018430e-003	1.433843e+000
17570.73	569.13	2.017053e-003	1.433197e+000
17571.93	569.09	2.015678e-003	1.432552e+000
17573.12	569.05	2.014304e-003	1.431908e+000
17574.31	569.01	2.012931e-003	1.431264e+000
17575.50	568.97	2.011559e-003	1.430621e+000
17576.69	568.94	2.010189e-003	1.429978e+000
17577.88	568.90	2.008821e-003	1.429336e+000
17579.07	568.86	2.007454e-003	1.428695e+000
17580.26	568.82	2.006088e-003	1.428054e+000
17581.46	568.78	2.004723e-003	1.427413e+000
17582.65	568.74	2.003360e-003	1.426774e+000
17583.84	568.70	2.001998e-003	1.426134e+000
17585.03	568.67	2.000638e-003	1.425496e+000
17586.22	568.63	1.999279e-003	1.424858e+000
17587.41	568.59	1.997921e-003	1.424220e+000
17588.60	568.55	1.996565e-003	1.423583e+000
17589.79	568.51	1.995210e-003	1.422947e+000
17590.99	568.47	1.993856e-003	1.422311e+000
17592.18	568.43	1.992504e-003	1.421676e+000
17593.37	568.40	1.991153e-003	1.421041e+000
17594.56	568.36	1.989803e-003	1.420407e+000
17595.75	568.32	1.988455e-003	1.419774e+000
17596.94	568.28	1.987108e-003	1.419141e+000
17598.13	568.24	1.985763e-003	1.418508e+000
17599.32	568.20	1.984418e-003	1.417876e+000
17600.52	568.17	1.983076e-003	1.417245e+000
17601.71	568.13	1.981734e-003	1.416614e+000
17602.90	568.09	1.980394e-003	1.415984e+000
17604.09	568.05	1.979055e-003	1.415354e+000
17605.28	568.01	1.977717e-003	1.414725e+000
17606.47	567.97	1.976381e-003	1.414097e+000
17607.66	567.93	1.975046e-003	1.413469e+000
17608.85	567.90	1.973713e-003	1.412841e+000
17610.05	567.86	1.972380e-003	1.412214e+000
17611.24	567.82	1.971050e-003	1.411588e+000
17612.43	567.78	1.969720e-003	1.410962e+000
17613.62	567.74	1.968392e-003	1.410337e+000
17614.81	567.70	1.967065e-003	1.409712e+000
17616.00	567.67	1.965739e-003	1.409088e+000
17617.19	567.63	1.964415e-003	1.408465e+000
17618.38	567.59	1.963092e-003	1.407842e+000
17619.58	567.55	1.961770e-003	1.407219e+000
17620.77	567.51	1.960450e-003	1.406597e+000
17621.96	567.47	1.959131e-003	1.405976e+000
17623.15	567.44	1.957813e-003	1.405355e+000
17624.34	567.40	1.956496e-003	1.404735e+000
17625.53	567.36	1.955181e-003	1.404115e+000
17626.72	567.32	1.953867e-003	1.403496e+000
17627.91	567.28	1.952555e-003	1.402877e+000
17629.11	567.24	1.951244e-003	1.402259e+000
17630.30	567.21	1.949934e-003	1.401641e+000
17631.49	567.17	1.948625e-003	1.401024e+000
17632.68	567.13	1.947318e-003	1.400407e+000
17633.87	567.09	1.946011e-003	1.399791e+000
17635.06	567.05	1.944707e-003	1.399176e+000
17636.25	567.01	1.943403e-003	1.398561e+000
17637.44	566.98	1.942101e-003	1.397947e+000
17638.64	566.94	1.940800e-003	1.397333e+000
17639.83	566.90	1.939500e-003	1.396720e+000
17641.02	566.86	1.938202e-003	1.396107e+000
17642.21	566.82	1.936905e-003	1.395495e+000
17643.40	566.78	1.935609e-003	1.394883e+000
17644.59	566.75	1.934315e-003	1.394272e+000
17645.78	566.71	1.933021e-003	1.393661e+000
17646.97	566.67	1.931729e-003	1.393051e+000
17648.17	566.63	1.930439e-003	1.392441e+000
17649.36	566.59	1.929149e-003	1.391832e+000
17650.55	566.55	1.927861e-003	1.391224e+000
17651.74	566.52	1.926574e-003	1.390616e+000
17652.93	566.48	1.925288e-003	1.390008e+000
17654.12	566.44	1.924004e-003	1.389401e+000
17655.31	566.40	1.922721e-003	1.388795e+000
17656.50	566.36	1.921439e-003	1.388189e+000
17657.70	566.33	1.920158e-003	1.387583e+000
17658.89	566.29	1.918879e-003	1.386979e+000
17660.08	566.25	1.917601e-003	1.386374e+000
17661.27	566.21	1.916324e-003	1.385770e+000
17662.46	566.17	1.915049e-003	1.385167e+000
17663.65	566.13	1.913774e-003	1.384564e+000
17664.84	566.10	1.912501e-003	1.383962e+000
17666.03	566.06	1.911229e-003	1.383360e+000
17667.23	566.02	1.909959e-003	1.382759e+000
17668.42	565.98	1.908690e-003	1.382158e+000
17669.61	565.94	1.907421e-003	1.381558e+000
17670.80	565.91	1.906155e-003	1.380959e+000
17671.99	565.87	1.904889e-003	1.380359e+000
17673.18	565.83	1.903625e-003	1.379761e+000
17674.37	565.79	1.902361e-003	1.379163e+000
17675.57	565.75	1.901100e-003	1.378565e+000
17676.76	565.71	1.899839e-003	1.377968e+000
17677.95	565.68	1.898579e-003	1.377371e+000
17679.14	565.64	1.897321e-003	1.376775e+000
17680.33	565.60	1.896064e-003	1.376180e+000
17681.52	565.56	1.894809e-003	1.375585e+000
17682.71	565.52	1.893554e-003	1.374990e+000
17683.90	565.49	1.892301e-003	1.374396e+000
17685.10	565.45	1.891049e-003	1.373802e+000
17686.29	565.41	1.889798e-003	1.373209e+000
17687.48	565.37	1.888548e-003	1.372617e+000
17688.67	565.33	1.887300e-003	1.372025e+000
17689.86	565.30	1.886053e-003	1.371433e+000
17691.05	565.26	1.884807e-003	1.370842e+000
17692.24	565.22	1.883562e-003	1.370252e+000
17693.43	565.18	1.882318e-003	1.369662e+000
17694.63	565.14	1.881076e-003	1.369072e+000
17695.82	565.11	1.879835e-003	1.368483e+000
17697.01	565.07	1.878595e-003	1.367895e+000
17698.20	565.03	1.877356e-003	1.367307e+000
17699.39	564.99	1.876119e-003	1.366719e+000
17700.58	564.95	1.874882e-003	1.366132e+000
17701.77	564.92	1.873647e-003	1.365546e+000
17702.96	564.88	1.872413e-003	1.364960e+000
17704.16	564.84	1.871181e-003	1.364375e+000
17705.35	564.80	1.869949e-003	1.363790e+000
17706.54	564.76	1.868719e-003	1.363205e+000
17707.73	564.73	1.867490e-003	1.362621e+000
17708.92	564.69	1.866262e-003	1.362038e+000
17710.11	564.65	1.865035e-003	1.361455e+000
17711.30	564.61	1.863809e-003	1.360872e+000
17712.49	564.57	1.862585e-003	1.360290e+000
17713.69	564.54	1.861362e-003	1.359708e+000
17714.88	564.50	1.860140e-003	1.359127e+000
17716.07	564.46	1.858919e-003	1.358547e+000
17717.26	564.42	1.857699e-003	1.357967e+000
17718.45	564.38	1.856481e-003	1.357387e+000
17719.64	564.35	1.855264e-003	1.356808e+000
17720.83	564.31	1.854048e-003	1.356230e+000
17722.02	564.27	1.852833e-003	1.355651e+000
17723.22	564.23	1.851619e-003	1.355074e+000
17724.41	564.19	1.850406e-003	1.354497e+000
17725.60	564.16	1.849195e-003	1.353920e+000
17726.79	564.12	1.847985e-003	1.353344e+000
17727.98	564.08	1.846776e-003	1.352768e+000
17729.17	564.04	1.845568e-003	1.352193e+000
17730.36	564.00	1.844361e-003	1.351618e+000
17731.55	563.97	1.843156e-003	1.351044e+000
17732.75	563.93	1.841951e-003	1.350470e+000
17733.94	563.89	1.840748e-003	1.349897e+000
17735.13	563.85	1.839546e-003	1.349324e+000
17736.32	563.81	1.838345e-003	1.348752e+000
17737.51	563.78	1.837145e-003	1.348180e+000
17738.70	563.74	1.835947e-003	1.347609e+000
17739.89	563.70	1.834749e-003	1.347038e+000
17741.08	563.66	1.833553e-003	1.346468e+000
17742.28	563.63	1.832358e-003	1.345898e+000
17743.47	563.59	1.831164e-003	1.345328e+000
17744.66	563.55	1.829971e-003	1.344759e+000
17745.85	563.51	1.828779e-003	1.344191e+000
17747.04	563.47	1.827589e-003	1.343623e+000
17748.23	563.44	1.826399e-003	1.343055e+000
17749.42	563.40	1.825211e-003	1.342488e+000
17750.61	563.36	1.824024e-003	1.341922e+000
17751.81	563.32	1.822838e-003	1.341356e+000
17753.00	563.29	1.821653e-003	1.340790e+000
17754.19	563.25	1.820469e-003	1.340225e+000
17755.38	563.21	1.819287e-003	1.339660e+000
17756.57	563.17	1.818105e-003	1.339096e+000
17757.76	563.13	1.816925e-003	1.338532e+000
17758.95	563.10	1.815746e-003	1.337969e+000
17760.14	563.06	1.814568e-003	1.337406e+000
17761.34	563.02	1.813391e-003	1.336844e+000
17762.53	562.98	1.812215e-003	1.336282e+000
17763.72	562.95	1.811040e-003	1.335721e+000
17764.91	562.91	1.809867e-003	1.335160e+000
17766.10	562.87	1.808695e-003	1.334599e+000
17767.29	562.83	1.807523e-003	1.334039e+000
17768.48	562.79	1.806353e-003	1.333480e+000
17769.67	562.76	1.805184e-003	1.332921e+000
17770.87	562.72	1.804016e-003	1.332362e+000
17772.06	562.68	1.802849e-003	1.331804e+000
17773.25	562.64	1.801684e-003	1.331246e+000
17774.44	562.61	1.800519e-003	1.330689e+000
17775.63	562.57	1.799356e-003	1.330132e+000
17776.82	562.53	1.798193e-003	1.329576e+000
17778.01	562.49	1.797032e-003	1.329020e+000
17779.20	562.45	1.795872e-003	1.328465e+000
17780.40	562.42	1.794713e-003	1.327910e+000
