t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
3538.000000	0.385885	0.000000	-0.050180	0.000491	-0.050180	-0.000491	0.614115	-0.000000	
3539.000000	0.385881	0.000000	-0.050180	0.000490	-0.050180	-0.000490	0.614119	-0.000000	
3540.000000	0.385876	0.000000	-0.050180	0.000490	-0.050180	-0.000490	0.614124	-0.000000	
3541.000000	0.385872	0.000000	-0.050182	0.000490	-0.050182	-0.000490	0.614128	-0.000000	
3542.000000	0.385867	0.000000	-0.050179	0.000487	-0.050179	-0.000487	0.614133	-0.000000	
3543.000000	0.385862	0.000000	-0.050179	0.000486	-0.050179	-0.000486	0.614138	-0.000000	
3544.000000	0.385858	0.000000	-0.050181	0.000486	-0.050181	-0.000486	0.614142	-0.000000	
3545.000000	0.385853	0.000000	-0.050182	0.000487	-0.050182	-0.000487	0.614147	-0.000000	
3546.000000	0.385849	0.000000	-0.050180	0.000485	-0.050180	-0.000485	0.614151	-0.000000	
3547.000000	0.385844	0.000000	-0.050180	0.000483	-0.050180	-0.000483	0.614156	-0.000000	
3548.000000	0.385840	0.000000	-0.050182	0.000484	-0.050182	-0.000484	0.614160	-0.000000	
3549.000000	0.385835	0.000000	-0.050181	0.000483	-0.050181	-0.000483	0.614165	-0.000000	
3550.000000	0.385831	0.000000	-0.050184	0.000483	-0.050184	-0.000483	0.614169	-0.000000	
3551.000000	0.385826	0.000000	-0.050181	0.000481	-0.050181	-0.000481	0.614174	-0.000000	
3552.000000	0.385822	0.000000	-0.050181	0.000480	-0.050181	-0.000480	0.614178	-0.000000	
3553.000000	0.385817	0.000000	-0.050182	0.000480	-0.050182	-0.000480	0.614183	-0.000000	
3554.000000	0.385813	0.000000	-0.050184	0.000480	-0.050184	-0.000480	0.614187	-0.000000	
3555.000000	0.385808	0.000000	-0.050183	0.000478	-0.050183	-0.000478	0.614192	-0.000000	
3556.000000	0.385804	0.000000	-0.050181	0.000477	-0.050181	-0.000477	0.614196	-0.000000	
3557.000000	0.385799	0.000000	-0.050182	0.000476	-0.050182	-0.000476	0.614201	-0.000000	
3558.000000	0.385795	0.000000	-0.050184	0.000476	-0.050184	-0.000476	0.614205	-0.000000	
3559.000000	0.385790	0.000000	-0.050184	0.000476	-0.050184	-0.000476	0.614210	-0.000000	
3560.000000	0.385786	0.000000	-0.050187	0.000477	-0.050187	-0.000477	0.614214	-0.000000	
3561.000000	0.385781	0.000000	-0.050183	0.000474	-0.050183	-0.000474	0.614219	-0.000000	
3562.000000	0.385777	0.000000	-0.050182	0.000472	-0.050182	-0.000472	0.614223	-0.000000	
3563.000000	0.385772	0.000000	-0.050184	0.000473	-0.050184	-0.000473	0.614228	-0.000000	
3564.000000	0.385768	0.000000	-0.050184	0.000472	-0.050184	-0.000472	0.614232	-0.000000	
3565.000000	0.385763	0.000000	-0.050185	0.000472	-0.050185	-0.000472	0.614237	-0.000000	
3566.000000	0.385759	0.000000	-0.050187	0.000472	-0.050187	-0.000472	0.614241	-0.000000	
3567.000000	0.385755	0.000000	-0.050189	0.000472	-0.050189	-0.000472	0.614245	-0.000000	
3568.000000	0.385750	0.000000	-0.050185	0.000469	-0.050185	-0.000469	0.614250	-0.000000	
3569.000000	0.385746	0.000000	-0.050183	0.000467	-0.050183	-0.000467	0.614254	-0.000000	
3570.000000	0.385741	0.000000	-0.050186	0.000468	-0.050186	-0.000468	0.614259	-0.000000	
3571.000000	0.385737	0.000000	-0.050187	0.000468	-0.050187	-0.000468	0.614263	-0.000000	
3572.000000	0.385733	0.000000	-0.050185	0.000466	-0.050185	-0.000466	0.614267	-0.000000	
3573.000000	0.385728	0.000000	-0.050186	0.000466	-0.050186	-0.000466	0.614272	-0.000000	
3574.000000	0.385724	0.000000	-0.050186	0.000465	-0.050186	-0.000465	0.614276	-0.000000	
3575.000000	0.385720	0.000000	-0.050190	0.000466	-0.050190	-0.000466	0.614280	-0.000000	
3576.000000	0.385715	0.000000	-0.050186	0.000463	-0.050186	-0.000463	0.614285	-0.000000	
3577.000000	0.385711	0.000000	-0.050185	0.000462	-0.050185	-0.000462	0.614289	-0.000000	
3578.000000	0.385706	0.000000	-0.050188	0.000463	-0.050188	-0.000463	0.614294	-0.000000	
3579.000000	0.385702	0.000000	-0.050189	0.000463	-0.050189	-0.000463	0.614298	-0.000000	
3580.000000	0.385698	0.000000	-0.050187	0.000461	-0.050187	-0.000461	0.614302	-0.000000	
3581.000000	0.385693	0.000000	-0.050187	0.000460	-0.050187	-0.000460	0.614307	-0.000000	
3582.000000	0.385689	0.000000	-0.050190	0.000461	-0.050190	-0.000461	0.614311	-0.000000	
3583.000000	0.385685	0.000000	-0.050188	0.000459	-0.050188	-0.000459	0.614315	-0.000000	
3584.000000	0.385681	0.000000	-0.050188	0.000458	-0.050188	-0.000458	0.614319	-0.000000	
3585.000000	0.385676	0.000000	-0.050189	0.000458	-0.050189	-0.000458	0.614324	-0.000000	
3586.000000	0.385672	0.000000	-0.050189	0.000457	-0.050189	-0.000457	0.614328	-0.000000	
3587.000000	0.385668	0.000000	-0.050192	0.000458	-0.050192	-0.000458	0.614332	-0.000000	
3588.000000	0.385663	0.000000	-0.050188	0.000455	-0.050188	-0.000455	0.614337	-0.000000	
3589.000000	0.385659	0.000000	-0.050187	0.000454	-0.050187	-0.000454	0.614341	-0.000000	
3590.000000	0.385655	0.000000	-0.050189	0.000454	-0.050189	-0.000454	0.614345	-0.000000	
3591.000000	0.385651	0.000000	-0.050189	0.000453	-0.050189	-0.000453	0.614349	-0.000000	
3592.000000	0.385646	0.000000	-0.050190	0.000453	-0.050190	-0.000453	0.614354	-0.000000	
3593.000000	0.385642	0.000000	-0.050190	0.000452	-0.050190	-0.000452	0.614358	-0.000000	
3594.000000	0.385638	0.000000	-0.050189	0.000451	-0.050189	-0.000451	0.614362	-0.000000	
3595.000000	0.385634	0.000000	-0.050190	0.000450	-0.050190	-0.000450	0.614366	-0.000000	
3596.000000	0.385629	0.000000	-0.050191	0.000450	-0.050191	-0.000450	0.614371	-0.000000	
3597.000000	0.385625	0.000000	-0.050195	0.000452	-0.050195	-0.000452	0.614375	-0.000000	
3598.000000	0.385621	0.000000	-0.050191	0.000449	-0.050191	-0.000449	0.614379	-0.000000	
3599.000000	0.385617	0.000000	-0.050189	0.000447	-0.050189	-0.000447	0.614383	-0.000000	
3600.000000	0.385613	0.000000	-0.050190	0.000447	-0.050190	-0.000447	0.614387	-0.000000	
3601.000000	0.385608	0.000000	-0.050191	0.000447	-0.050191	-0.000447	0.614392	-0.000000	
3602.000000	0.385604	0.000000	-0.050192	0.000446	-0.050192	-0.000446	0.614396	-0.000000	
3603.000000	0.385600	0.000000	-0.050192	0.000445	-0.050192	-0.000445	0.614400	-0.000000	
3604.000000	0.385596	0.000000	-0.050191	0.000445	-0.050191	-0.000445	0.614404	-0.000000	
3605.000000	0.385592	0.000000	-0.050192	0.000444	-0.050192	-0.000444	0.614408	-0.000000	
3606.000000	0.385587	0.000000	-0.050197	0.000446	-0.050197	-0.000446	0.614413	-0.000000	
3607.000000	0.385583	0.000000	-0.050191	0.000442	-0.050191	-0.000442	0.614417	-0.000000	
3608.000000	0.385579	0.000000	-0.050191	0.000441	-0.050191	-0.000441	0.614421	-0.000000	
3609.000000	0.385575	0.000000	-0.050193	0.000442	-0.050193	-0.000442	0.614425	-0.000000	
3610.000000	0.385571	0.000000	-0.050193	0.000441	-0.050193	-0.000441	0.614429	-0.000000	
3611.000000	0.385567	0.000000	-0.050192	0.000440	-0.050192	-0.000440	0.614433	-0.000000	
3612.000000	0.385563	0.000000	-0.050194	0.000440	-0.050194	-0.000440	0.614437	-0.000000	
3613.000000	0.385559	0.000000	-0.050193	0.000439	-0.050193	-0.000439	0.614441	-0.000000	
3614.000000	0.385554	0.000000	-0.050193	0.000438	-0.050193	-0.000438	0.614446	-0.000000	
3615.000000	0.385550	0.000000	-0.050197	0.000440	-0.050197	-0.000440	0.614450	-0.000000	
3616.000000	0.385546	0.000000	-0.050198	0.000439	-0.050198	-0.000439	0.614454	-0.000000	
3617.000000	0.385542	0.000000	-0.050195	0.000437	-0.050195	-0.000437	0.614458	-0.000000	
3618.000000	0.385538	0.000000	-0.050193	0.000435	-0.050193	-0.000435	0.614462	-0.000000	
3619.000000	0.385534	0.000000	-0.050193	0.000434	-0.050193	-0.000434	0.614466	-0.000000	
3620.000000	0.385530	0.000000	-0.050195	0.000435	-0.050195	-0.000435	0.614470	-0.000000	
3621.000000	0.385526	0.000000	-0.050195	0.000434	-0.050195	-0.000434	0.614474	-0.000000	
3622.000000	0.385522	0.000000	-0.050197	0.000434	-0.050197	-0.000434	0.614478	-0.000000	
3623.000000	0.385518	0.000000	-0.050195	0.000432	-0.050195	-0.000432	0.614482	-0.000000	
3624.000000	0.385514	0.000000	-0.050194	0.000431	-0.050194	-0.000431	0.614486	-0.000000	
3625.000000	0.385510	0.000000	-0.050196	0.000431	-0.050196	-0.000431	0.614490	-0.000000	
3626.000000	0.385505	0.000000	-0.050196	0.000431	-0.050196	-0.000431	0.614495	-0.000000	
3627.000000	0.385501	0.000000	-0.050196	0.000430	-0.050196	-0.000430	0.614499	-0.000000	
3628.000000	0.385497	0.000000	-0.050195	0.000429	-0.050195	-0.000429	0.614503	-0.000000	
3629.000000	0.385493	0.000000	-0.050197	0.000429	-0.050197	-0.000429	0.614507	-0.000000	
3630.000000	0.385489	0.000000	-0.050196	0.000428	-0.050196	-0.000428	0.614511	-0.000000	
3631.000000	0.385485	0.000000	-0.050195	0.000426	-0.050195	-0.000426	0.614515	-0.000000	
3632.000000	0.385481	0.000000	-0.050197	0.000427	-0.050197	-0.000427	0.614519	-0.000000	
3633.000000	0.385477	0.000000	-0.050197	0.000426	-0.050197	-0.000426	0.614523	-0.000000	
3634.000000	0.385473	0.000000	-0.050198	0.000426	-0.050198	-0.000426	0.614527	-0.000000	
3635.000000	0.385469	0.000000	-0.050197	0.000424	-0.050197	-0.000424	0.614531	-0.000000	
3636.000000	0.385465	0.000000	-0.050196	0.000423	-0.050196	-0.000423	0.614535	-0.000000	
3637.000000	0.385461	0.000000	-0.050198	0.000424	-0.050198	-0.000424	0.614539	-0.000000	
3638.000000	0.385457	0.000000	-0.050198	0.000423	-0.050198	-0.000423	0.614543	-0.000000	
3639.000000	0.385453	0.000000	-0.050200	0.000424	-0.050200	-0.000424	0.614547	-0.000000	
3640.000000	0.385450	0.000000	-0.050198	0.000421	-0.050198	-0.000421	0.614550	-0.000000	
3641.000000	0.385446	0.000000	-0.050196	0.000420	-0.050196	-0.000420	0.614554	-0.000000	
3642.000000	0.385442	0.000000	-0.050198	0.000420	-0.050198	-0.000420	0.614558	-0.000000	
3643.000000	0.385438	0.000000	-0.050199	0.000420	-0.050199	-0.000420	0.614562	-0.000000	
3644.000000	0.385434	0.000000	-0.050199	0.000419	-0.050199	-0.000419	0.614566	-0.000000	
3645.000000	0.385430	0.000000	-0.050203	0.000421	-0.050203	-0.000421	0.614570	-0.000000	
3646.000000	0.385426	0.000000	-0.050198	0.000417	-0.050198	-0.000417	0.614574	-0.000000	
3647.000000	0.385422	0.000000	-0.050197	0.000416	-0.050197	-0.000416	0.614578	-0.000000	
3648.000000	0.385418	0.000000	-0.050200	0.000417	-0.050200	-0.000417	0.614582	-0.000000	
3649.000000	0.385414	0.000000	-0.050200	0.000416	-0.050200	-0.000416	0.614586	-0.000000	
3650.000000	0.385410	0.000000	-0.050199	0.000415	-0.050199	-0.000415	0.614590	-0.000000	
3651.000000	0.385406	0.000000	-0.050201	0.000416	-0.050201	-0.000416	0.614594	-0.000000	
3652.000000	0.385402	0.000000	-0.050200	0.000414	-0.050200	-0.000414	0.614598	-0.000000	
3653.000000	0.385399	0.000000	-0.050199	0.000413	-0.050199	-0.000413	0.614601	-0.000000	
3654.000000	0.385395	0.000000	-0.050202	0.000414	-0.050202	-0.000414	0.614605	-0.000000	
3655.000000	0.385391	0.000000	-0.050201	0.000412	-0.050201	-0.000412	0.614609	-0.000000	
3656.000000	0.385387	0.000000	-0.050200	0.000411	-0.050200	-0.000411	0.614613	-0.000000	
3657.000000	0.385383	0.000000	-0.050201	0.000411	-0.050201	-0.000411	0.614617	-0.000000	
3658.000000	0.385379	0.000000	-0.050201	0.000411	-0.050201	-0.000411	0.614621	-0.000000	
3659.000000	0.385375	0.000000	-0.050206	0.000413	-0.050206	-0.000413	0.614625	-0.000000	
3660.000000	0.385372	0.000000	-0.050200	0.000408	-0.050200	-0.000408	0.614628	-0.000000	
3661.000000	0.385368	0.000000	-0.050200	0.000407	-0.050200	-0.000407	0.614632	-0.000000	
3662.000000	0.385364	0.000000	-0.050202	0.000408	-0.050202	-0.000408	0.614636	-0.000000	
3663.000000	0.385360	0.000000	-0.050202	0.000407	-0.050202	-0.000407	0.614640	-0.000000	
3664.000000	0.385356	0.000000	-0.050202	0.000406	-0.050202	-0.000406	0.614644	-0.000000	
3665.000000	0.385352	0.000000	-0.050205	0.000408	-0.050205	-0.000408	0.614648	-0.000000	
3666.000000	0.385349	0.000000	-0.050208	0.000409	-0.050208	-0.000409	0.614651	-0.000000	
3667.000000	0.385345	0.000000	-0.050202	0.000404	-0.050202	-0.000404	0.614655	-0.000000	
3668.000000	0.385341	0.000000	-0.050201	0.000403	-0.050201	-0.000403	0.614659	-0.000000	
3669.000000	0.385337	0.000000	-0.050203	0.000404	-0.050203	-0.000404	0.614663	-0.000000	
3670.000000	0.385333	0.000000	-0.050203	0.000403	-0.050203	-0.000403	0.614667	-0.000000	
3671.000000	0.385330	0.000000	-0.050203	0.000403	-0.050203	-0.000403	0.614670	-0.000000	
3672.000000	0.385326	0.000000	-0.050204	0.000402	-0.050204	-0.000402	0.614674	-0.000000	
3673.000000	0.385322	0.000000	-0.050204	0.000401	-0.050204	-0.000401	0.614678	-0.000000	
3674.000000	0.385318	0.000000	-0.050205	0.000401	-0.050205	-0.000401	0.614682	-0.000000	
3675.000000	0.385315	0.000000	-0.050203	0.000400	-0.050203	-0.000400	0.614685	-0.000000	
3676.000000	0.385311	0.000000	-0.050205	0.000400	-0.050205	-0.000400	0.614689	-0.000000	
3677.000000	0.385307	0.000000	-0.050207	0.000400	-0.050207	-0.000400	0.614693	-0.000000	
3678.000000	0.385303	0.000000	-0.050205	0.000398	-0.050205	-0.000398	0.614697	-0.000000	
3679.000000	0.385300	0.000000	-0.050204	0.000397	-0.050204	-0.000397	0.614700	-0.000000	
3680.000000	0.385296	0.000000	-0.050206	0.000398	-0.050206	-0.000398	0.614704	-0.000000	
3681.000000	0.385292	0.000000	-0.050205	0.000396	-0.050205	-0.000396	0.614708	-0.000000	
3682.000000	0.385289	0.000000	-0.050206	0.000396	-0.050206	-0.000396	0.614711	-0.000000	
3683.000000	0.385285	0.000000	-0.050205	0.000395	-0.050205	-0.000395	0.614715	-0.000000	
3684.000000	0.385281	0.000000	-0.050207	0.000395	-0.050207	-0.000395	0.614719	-0.000000	
3685.000000	0.385277	0.000000	-0.050206	0.000394	-0.050206	-0.000394	0.614723	-0.000000	
3686.000000	0.385274	0.000000	-0.050204	0.000393	-0.050204	-0.000393	0.614726	-0.000000	
3687.000000	0.385270	0.000000	-0.050206	0.000393	-0.050206	-0.000393	0.614730	-0.000000	
3688.000000	0.385266	0.000000	-0.050206	0.000393	-0.050206	-0.000393	0.614734	-0.000000	
3689.000000	0.385263	0.000000	-0.050207	0.000392	-0.050207	-0.000392	0.614737	-0.000000	
3690.000000	0.385259	0.000000	-0.050207	0.000392	-0.050207	-0.000392	0.614741	-0.000000	
3691.000000	0.385255	0.000000	-0.050210	0.000393	-0.050210	-0.000393	0.614745	-0.000000	
3692.000000	0.385252	0.000000	-0.050205	0.000389	-0.050205	-0.000389	0.614748	-0.000000	
3693.000000	0.385248	0.000000	-0.050205	0.000388	-0.050205	-0.000388	0.614752	-0.000000	
3694.000000	0.385244	0.000000	-0.050208	0.000389	-0.050208	-0.000389	0.614756	-0.000000	
3695.000000	0.385241	0.000000	-0.050207	0.000388	-0.050207	-0.000388	0.614759	-0.000000	
3696.000000	0.385237	0.000000	-0.050208	0.000388	-0.050208	-0.000388	0.614763	-0.000000	
3697.000000	0.385233	0.000000	-0.050207	0.000387	-0.050207	-0.000387	0.614767	-0.000000	
3698.000000	0.385230	0.000000	-0.050209	0.000388	-0.050209	-0.000388	0.614770	-0.000000	
3699.000000	0.385226	0.000000	-0.050209	0.000387	-0.050209	-0.000387	0.614774	-0.000000	
3700.000000	0.385223	0.000000	-0.050206	0.000385	-0.050206	-0.000385	0.614777	-0.000000	
3701.000000	0.385219	0.000000	-0.050207	0.000384	-0.050207	-0.000384	0.614781	-0.000000	
3702.000000	0.385215	0.000000	-0.050209	0.000385	-0.050209	-0.000385	0.614785	-0.000000	
3703.000000	0.385212	0.000000	-0.050208	0.000384	-0.050208	-0.000384	0.614788	-0.000000	
3704.000000	0.385208	0.000000	-0.050210	0.000384	-0.050210	-0.000384	0.614792	-0.000000	
3705.000000	0.385205	0.000000	-0.050208	0.000382	-0.050208	-0.000382	0.614795	-0.000000	
3706.000000	0.385201	0.000000	-0.050208	0.000381	-0.050208	-0.000381	0.614799	-0.000000	
3707.000000	0.385197	0.000000	-0.050210	0.000382	-0.050210	-0.000382	0.614803	-0.000000	
3708.000000	0.385194	0.000000	-0.050209	0.000381	-0.050209	-0.000381	0.614806	-0.000000	
3709.000000	0.385190	0.000000	-0.050210	0.000380	-0.050210	-0.000380	0.614810	-0.000000	
3710.000000	0.385187	0.000000	-0.050217	0.000385	-0.050217	-0.000385	0.614813	-0.000000	
3711.000000	0.385183	0.000000	-0.050231	0.000392	-0.050231	-0.000392	0.614817	-0.000000	
3712.000000	0.385180	0.000000	-0.050256	0.000407	-0.050256	-0.000407	0.614820	-0.000000	
3713.000000	0.385176	0.000000	-0.050209	0.000378	-0.050209	-0.000378	0.614824	-0.000000	
3714.000000	0.385172	0.000000	-0.050208	0.000376	-0.050208	-0.000376	0.614828	-0.000000	
3715.000000	0.385169	0.000000	-0.050209	0.000376	-0.050209	-0.000376	0.614831	-0.000000	
3716.000000	0.385165	0.000000	-0.050210	0.000376	-0.050210	-0.000376	0.614835	-0.000000	
3717.000000	0.385162	0.000000	-0.050214	0.000378	-0.050214	-0.000378	0.614838	-0.000000	
3718.000000	0.385158	0.000000	-0.050217	0.000379	-0.050217	-0.000379	0.614842	-0.000000	
3719.000000	0.385155	0.000000	-0.050209	0.000374	-0.050209	-0.000374	0.614845	-0.000000	
3720.000000	0.385151	0.000000	-0.050209	0.000373	-0.050209	-0.000373	0.614849	-0.000000	
3721.000000	0.385148	0.000000	-0.050211	0.000374	-0.050211	-0.000374	0.614852	-0.000000	
3722.000000	0.385144	0.000000	-0.050211	0.000373	-0.050211	-0.000373	0.614856	-0.000000	
3723.000000	0.385141	0.000000	-0.050212	0.000373	-0.050212	-0.000373	0.614859	-0.000000	
3724.000000	0.385137	0.000000	-0.050212	0.000372	-0.050212	-0.000372	0.614863	-0.000000	
3725.000000	0.385134	0.000000	-0.050215	0.000374	-0.050215	-0.000374	0.614866	-0.000000	
3726.000000	0.385130	0.000000	-0.050210	0.000370	-0.050210	-0.000370	0.614870	-0.000000	
3727.000000	0.385127	0.000000	-0.050210	0.000369	-0.050210	-0.000369	0.614873	-0.000000	
3728.000000	0.385123	0.000000	-0.050214	0.000371	-0.050214	-0.000371	0.614877	-0.000000	
3729.000000	0.385120	0.000000	-0.050214	0.000370	-0.050214	-0.000370	0.614880	-0.000000	
3730.000000	0.385116	0.000000	-0.050212	0.000368	-0.050212	-0.000368	0.614884	-0.000000	
3731.000000	0.385113	0.000000	-0.050212	0.000367	-0.050212	-0.000367	0.614887	-0.000000	
3732.000000	0.385110	0.000000	-0.050214	0.000368	-0.050214	-0.000368	0.614890	-0.000000	
3733.000000	0.385106	0.000000	-0.050213	0.000367	-0.050213	-0.000367	0.614894	-0.000000	
3734.000000	0.385103	0.000000	-0.050215	0.000367	-0.050215	-0.000367	0.614897	-0.000000	
3735.000000	0.385099	0.000000	-0.050213	0.000366	-0.050213	-0.000366	0.614901	-0.000000	
3736.000000	0.385096	0.000000	-0.050213	0.000365	-0.050213	-0.000365	0.614904	-0.000000	
3737.000000	0.385092	0.000000	-0.050216	0.000366	-0.050216	-0.000366	0.614908	-0.000000	
3738.000000	0.385089	0.000000	-0.050214	0.000365	-0.050214	-0.000365	0.614911	-0.000000	
3739.000000	0.385086	0.000000	-0.050213	0.000363	-0.050213	-0.000363	0.614914	-0.000000	
3740.000000	0.385082	0.000000	-0.050214	0.000363	-0.050214	-0.000363	0.614918	-0.000000	
3741.000000	0.385079	0.000000	-0.050214	0.000363	-0.050214	-0.000363	0.614921	-0.000000	
3742.000000	0.385075	0.000000	-0.050214	0.000362	-0.050214	-0.000362	0.614925	-0.000000	
3743.000000	0.385072	0.000000	-0.050215	0.000362	-0.050215	-0.000362	0.614928	-0.000000	
3744.000000	0.385069	0.000000	-0.050216	0.000362	-0.050216	-0.000362	0.614931	-0.000000	
3745.000000	0.385065	0.000000	-0.050214	0.000360	-0.050214	-0.000360	0.614935	-0.000000	
3746.000000	0.385062	0.000000	-0.050215	0.000360	-0.050215	-0.000360	0.614938	-0.000000	
3747.000000	0.385058	0.000000	-0.050216	0.000360	-0.050216	-0.000360	0.614942	-0.000000	
3748.000000	0.385055	0.000000	-0.050214	0.000358	-0.050214	-0.000358	0.614945	-0.000000	
3749.000000	0.385052	0.000000	-0.050216	0.000359	-0.050216	-0.000359	0.614948	-0.000000	
3750.000000	0.385048	0.000000	-0.050219	0.000360	-0.050219	-0.000360	0.614952	-0.000000	
3751.000000	0.385045	0.000000	-0.050217	0.000358	-0.050217	-0.000358	0.614955	-0.000000	
3752.000000	0.385042	0.000000	-0.050215	0.000356	-0.050215	-0.000356	0.614958	-0.000000	
3753.000000	0.385038	0.000000	-0.050215	0.000356	-0.050215	-0.000356	0.614962	-0.000000	
3754.000000	0.385035	0.000000	-0.050218	0.000357	-0.050218	-0.000357	0.614965	-0.000000	
3755.000000	0.385032	0.000000	-0.050217	0.000355	-0.050217	-0.000355	0.614968	-0.000000	
3756.000000	0.385028	0.000000	-0.050216	0.000354	-0.050216	-0.000354	0.614972	-0.000000	
3757.000000	0.385025	0.000000	-0.050217	0.000354	-0.050217	-0.000354	0.614975	-0.000000	
3758.000000	0.385022	0.000000	-0.050217	0.000354	-0.050217	-0.000354	0.614978	-0.000000	
3759.000000	0.385018	0.000000	-0.050218	0.000354	-0.050218	-0.000354	0.614982	-0.000000	
3760.000000	0.385015	0.000000	-0.050219	0.000354	-0.050219	-0.000354	0.614985	-0.000000	
3761.000000	0.385012	0.000000	-0.050220	0.000354	-0.050220	-0.000354	0.614988	-0.000000	
3762.000000	0.385008	0.000000	-0.050223	0.000355	-0.050223	-0.000355	0.614992	-0.000000	
3763.000000	0.385005	0.000000	-0.050229	0.000358	-0.050229	-0.000358	0.614995	-0.000000	
3764.000000	0.385002	0.000000	-0.050216	0.000350	-0.050216	-0.000350	0.614998	-0.000000	
3765.000000	0.384999	0.000000	-0.050215	0.000349	-0.050215	-0.000349	0.615001	-0.000000	
3766.000000	0.384995	0.000000	-0.050216	0.000349	-0.050216	-0.000349	0.615005	-0.000000	
3767.000000	0.384992	0.000000	-0.050219	0.000349	-0.050219	-0.000349	0.615008	-0.000000	
3768.000000	0.384989	0.000000	-0.050218	0.000348	-0.050218	-0.000348	0.615011	-0.000000	
3769.000000	0.384985	0.000000	-0.050222	0.000350	-0.050222	-0.000350	0.615015	-0.000000	
3770.000000	0.384982	0.000000	-0.050220	0.000348	-0.050220	-0.000348	0.615018	-0.000000	
