t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
10931.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
10932.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
10933.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
10934.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
10935.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
10936.000000	0.098213	-0.000000	-0.139931	0.000003	-0.139931	-0.000003	0.901787	0.000000	
10937.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
10938.000000	0.098213	-0.000000	-0.139931	0.000003	-0.139931	-0.000003	0.901787	0.000000	
10939.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
10940.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
10941.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
10942.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
10943.000000	0.098213	-0.000000	-0.139931	0.000005	-0.139931	-0.000005	0.901787	0.000000	
10944.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
10945.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
10946.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
10947.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
10948.000000	0.098213	-0.000000	-0.139931	0.000003	-0.139931	-0.000003	0.901787	0.000000	
10949.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
10950.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
10951.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
10952.000000	0.098213	-0.000000	-0.139931	0.000005	-0.139931	-0.000005	0.901787	0.000000	
10953.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
10954.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
10955.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
10956.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
10957.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
10958.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
10959.000000	0.098213	-0.000000	-0.139930	0.000006	-0.139930	-0.000006	0.901787	0.000000	
10960.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
10961.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
10962.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
10963.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
10964.000000	0.098213	-0.000000	-0.139926	0.000012	-0.139926	-0.000012	0.901787	0.000000	
10965.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
10966.000000	0.098213	-0.000000	-0.139933	0.000000	-0.139933	-0.000000	0.901787	0.000000	
10967.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
10968.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
10969.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
10970.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
10971.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
10972.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
10973.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
10974.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
10975.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
10976.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
10977.000000	0.098213	-0.000000	-0.139925	0.000013	-0.139925	-0.000013	0.901787	0.000000	
10978.000000	0.098213	-0.000000	-0.139930	0.000005	-0.139930	-0.000005	0.901787	0.000000	
10979.000000	0.098213	-0.000000	-0.139933	0.000000	-0.139933	-0.000000	0.901787	0.000000	
10980.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
10981.000000	0.098213	-0.000000	-0.139931	0.000005	-0.139931	-0.000005	0.901787	0.000000	
10982.000000	0.098213	-0.000000	-0.139931	0.000005	-0.139931	-0.000005	0.901787	0.000000	
10983.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
10984.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
10985.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
10986.000000	0.098213	-0.000000	-0.139930	0.000006	-0.139930	-0.000006	0.901787	0.000000	
10987.000000	0.098213	-0.000000	-0.139930	0.000006	-0.139930	-0.000006	0.901787	0.000000	
10988.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
10989.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
10990.000000	0.098213	-0.000000	-0.139931	0.000003	-0.139931	-0.000003	0.901787	0.000000	
10991.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
10992.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
10993.000000	0.098213	-0.000000	-0.139933	0.000002	-0.139933	-0.000002	0.901787	0.000000	
10994.000000	0.098213	-0.000000	-0.139930	0.000005	-0.139930	-0.000005	0.901787	0.000000	
10995.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
10996.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
10997.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
10998.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
10999.000000	0.098213	-0.000000	-0.139933	0.000002	-0.139933	-0.000002	0.901787	0.000000	
11000.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11001.000000	0.098213	-0.000000	-0.139931	0.000005	-0.139931	-0.000005	0.901787	0.000000	
11002.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11003.000000	0.098213	-0.000000	-0.139933	0.000002	-0.139933	-0.000002	0.901787	0.000000	
11004.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11005.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11006.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11007.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11008.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11009.000000	0.098213	-0.000000	-0.139928	0.000009	-0.139928	-0.000009	0.901787	0.000000	
11010.000000	0.098213	-0.000000	-0.139920	0.000021	-0.139920	-0.000021	0.901787	0.000000	
11011.000000	0.098213	-0.000000	-0.139930	0.000005	-0.139930	-0.000005	0.901787	0.000000	
11012.000000	0.098213	-0.000000	-0.139933	0.000000	-0.139933	-0.000000	0.901787	0.000000	
11013.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11014.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11015.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11016.000000	0.098213	-0.000000	-0.139930	0.000005	-0.139930	-0.000005	0.901787	0.000000	
11017.000000	0.098213	-0.000000	-0.139933	0.000002	-0.139933	-0.000002	0.901787	0.000000	
11018.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11019.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11020.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11021.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11022.000000	0.098213	-0.000000	-0.139930	0.000005	-0.139930	-0.000005	0.901787	0.000000	
11023.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11024.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11025.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11026.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11027.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11028.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11029.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11030.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11031.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11032.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11033.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11034.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11035.000000	0.098213	-0.000000	-0.139931	0.000003	-0.139931	-0.000003	0.901787	0.000000	
11036.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11037.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11038.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11039.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11040.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11041.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11042.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11043.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11044.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11045.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11046.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11047.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11048.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11049.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11050.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11051.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11052.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11053.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11054.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11055.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11056.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11057.000000	0.098213	-0.000000	-0.139933	0.000002	-0.139933	-0.000002	0.901787	0.000000	
11058.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11059.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11060.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11061.000000	0.098213	-0.000000	-0.139925	0.000014	-0.139925	-0.000014	0.901787	0.000000	
11062.000000	0.098213	-0.000000	-0.139916	0.000029	-0.139916	-0.000029	0.901787	0.000000	
11063.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11064.000000	0.098213	-0.000000	-0.139933	0.000000	-0.139933	-0.000000	0.901787	0.000000	
11065.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11066.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11067.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11068.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11069.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11070.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11071.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11072.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11073.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11074.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11075.000000	0.098213	-0.000000	-0.139930	0.000006	-0.139930	-0.000006	0.901787	0.000000	
11076.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11077.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11078.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11079.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11080.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11081.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11082.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11083.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11084.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11085.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11086.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11087.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11088.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11089.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11090.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11091.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11092.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11093.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11094.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11095.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11096.000000	0.098213	-0.000000	-0.139929	0.000008	-0.139929	-0.000008	0.901787	0.000000	
11097.000000	0.098213	-0.000000	-0.139921	0.000020	-0.139921	-0.000020	0.901787	0.000000	
11098.000000	0.098213	-0.000000	-0.139928	0.000008	-0.139928	-0.000008	0.901787	0.000000	
11099.000000	0.098213	-0.000000	-0.139933	0.000000	-0.139933	-0.000000	0.901787	0.000000	
11100.000000	0.098213	-0.000000	-0.139933	0.000000	-0.139933	-0.000000	0.901787	0.000000	
11101.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11102.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11103.000000	0.098213	-0.000000	-0.139930	0.000006	-0.139930	-0.000006	0.901787	0.000000	
11104.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11105.000000	0.098213	-0.000000	-0.139933	0.000000	-0.139933	-0.000000	0.901787	0.000000	
11106.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11107.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11108.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11109.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11110.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11111.000000	0.098213	-0.000000	-0.139933	0.000002	-0.139933	-0.000002	0.901787	0.000000	
11112.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11113.000000	0.098213	-0.000000	-0.139930	0.000006	-0.139930	-0.000006	0.901787	0.000000	
11114.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11115.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11116.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11117.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11118.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11119.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11120.000000	0.098213	-0.000000	-0.139930	0.000006	-0.139930	-0.000006	0.901787	0.000000	
11121.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11122.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11123.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11124.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11125.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11126.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11127.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11128.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11129.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11130.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11131.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11132.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11133.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11134.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11135.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11136.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11137.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11138.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11139.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11140.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11141.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11142.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11143.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11144.000000	0.098213	-0.000000	-0.139931	0.000005	-0.139931	-0.000005	0.901787	0.000000	
11145.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11146.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11147.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11148.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11149.000000	0.098213	-0.000000	-0.139932	0.000003	-0.139932	-0.000003	0.901787	0.000000	
11150.000000	0.098213	-0.000000	-0.139929	0.000008	-0.139929	-0.000008	0.901787	0.000000	
11151.000000	0.098213	-0.000000	-0.139930	0.000005	-0.139930	-0.000005	0.901787	0.000000	
11152.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11153.000000	0.098213	-0.000000	-0.139933	0.000001	-0.139933	-0.000001	0.901787	0.000000	
11154.000000	0.098213	-0.000000	-0.139931	0.000004	-0.139931	-0.000004	0.901787	0.000000	
11155.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11156.000000	0.098213	-0.000000	-0.139932	0.000002	-0.139932	-0.000002	0.901787	0.000000	
11157.000000	0.098213	-0.000000	-0.139929	0.000008	-0.139929	-0.000008	0.901787	0.000000	
