t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
16725.000000	0.447221	0.000004	-0.469219	-0.000019	-0.469223	-0.000012	0.552779	-0.000004	
16726.000000	0.447222	0.000004	-0.469221	-0.000019	-0.469221	-0.000011	0.552778	-0.000004	
16727.000000	0.447223	0.000003	-0.469223	-0.000015	-0.469223	-0.000013	0.552777	-0.000003	
16728.000000	0.447224	0.000003	-0.469226	-0.000019	-0.469217	-0.000011	0.552776	-0.000003	
16729.000000	0.447225	0.000002	-0.469228	-0.000020	-0.469215	-0.000011	0.552775	-0.000002	
16730.000000	0.447226	0.000001	-0.469234	-0.000021	-0.469211	-0.000012	0.552774	-0.000001	
16731.000000	0.447227	-0.000000	-0.469234	-0.000022	-0.469212	-0.000012	0.552773	0.000000	
16732.000000	0.447228	-0.000001	-0.469233	-0.000021	-0.469214	-0.000011	0.552772	0.000001	
16733.000000	0.447229	-0.000002	-0.469231	-0.000020	-0.469216	-0.000012	0.552771	0.000002	
16734.000000	0.447229	-0.000003	-0.469231	-0.000020	-0.469218	-0.000012	0.552771	0.000003	
16735.000000	0.447230	-0.000004	-0.469232	-0.000023	-0.469218	-0.000013	0.552770	0.000004	
16736.000000	0.447230	-0.000004	-0.469227	-0.000020	-0.469223	-0.000014	0.552770	0.000004	
16737.000000	0.447230	-0.000004	-0.469224	-0.000017	-0.469227	-0.000016	0.552770	0.000004	
16738.000000	0.447230	-0.000003	-0.469222	-0.000018	-0.469231	-0.000017	0.552770	0.000003	
16739.000000	0.447229	-0.000003	-0.469221	-0.000017	-0.469235	-0.000019	0.552771	0.000003	
16740.000000	0.447229	-0.000001	-0.469220	-0.000016	-0.469239	-0.000020	0.552771	0.000001	
16741.000000	0.447228	0.000000	-0.469220	-0.000014	-0.469241	-0.000023	0.552772	-0.000000	
16742.000000	0.447227	0.000002	-0.469220	-0.000013	-0.469243	-0.000025	0.552773	-0.000002	
16743.000000	0.447225	0.000004	-0.469224	-0.000013	-0.469253	-0.000024	0.552775	-0.000004	
16744.000000	0.447224	0.000006	-0.469228	-0.000013	-0.469259	-0.000024	0.552776	-0.000006	
16745.000000	0.447222	0.000008	-0.469230	-0.000011	-0.469252	-0.000027	0.552778	-0.000008	
16746.000000	0.447221	0.000009	-0.469231	-0.000011	-0.469245	-0.000029	0.552779	-0.000009	
16747.000000	0.447219	0.000011	-0.469235	-0.000011	-0.469244	-0.000029	0.552781	-0.000011	
16748.000000	0.447217	0.000011	-0.469243	-0.000011	-0.469246	-0.000027	0.552783	-0.000011	
16749.000000	0.447216	0.000011	-0.469246	-0.000012	-0.469241	-0.000027	0.552784	-0.000011	
16750.000000	0.447214	0.000010	-0.469252	-0.000013	-0.469239	-0.000025	0.552786	-0.000010	
16751.000000	0.447213	0.000009	-0.469256	-0.000014	-0.469236	-0.000023	0.552787	-0.000009	
16752.000000	0.447213	0.000007	-0.469261	-0.000016	-0.469235	-0.000021	0.552787	-0.000007	
16753.000000	0.447212	0.000005	-0.469271	-0.000018	-0.469235	-0.000020	0.552788	-0.000005	
16754.000000	0.447212	0.000002	-0.469264	-0.000018	-0.469233	-0.000017	0.552788	-0.000002	
16755.000000	0.447212	-0.000001	-0.469266	-0.000020	-0.469233	-0.000015	0.552788	0.000001	
16756.000000	0.447213	-0.000004	-0.469273	-0.000022	-0.469235	-0.000014	0.552787	0.000004	
16757.000000	0.447214	-0.000007	-0.469275	-0.000024	-0.469237	-0.000012	0.552786	0.000007	
16758.000000	0.447215	-0.000010	-0.469272	-0.000025	-0.469239	-0.000010	0.552785	0.000010	
16759.000000	0.447216	-0.000013	-0.469271	-0.000026	-0.469241	-0.000009	0.552784	0.000013	
16760.000000	0.447218	-0.000015	-0.469271	-0.000027	-0.469245	-0.000008	0.552782	0.000015	
16761.000000	0.447220	-0.000017	-0.469269	-0.000027	-0.469248	-0.000007	0.552780	0.000017	
16762.000000	0.447221	-0.000019	-0.469272	-0.000030	-0.469257	-0.000005	0.552779	0.000019	
16763.000000	0.447223	-0.000020	-0.469268	-0.000029	-0.469261	-0.000005	0.552777	0.000020	
16764.000000	0.447225	-0.000021	-0.469262	-0.000026	-0.469257	-0.000007	0.552775	0.000021	
16765.000000	0.447227	-0.000021	-0.469260	-0.000025	-0.469260	-0.000008	0.552773	0.000021	
16766.000000	0.447228	-0.000021	-0.469259	-0.000025	-0.469268	-0.000007	0.552772	0.000021	
16767.000000	0.447229	-0.000020	-0.469256	-0.000023	-0.469270	-0.000009	0.552771	0.000020	
16768.000000	0.447230	-0.000019	-0.469254	-0.000021	-0.469272	-0.000010	0.552770	0.000019	
16769.000000	0.447231	-0.000017	-0.469253	-0.000020	-0.469279	-0.000010	0.552769	0.000017	
16770.000000	0.447232	-0.000015	-0.469250	-0.000018	-0.469277	-0.000014	0.552768	0.000015	
16771.000000	0.447232	-0.000013	-0.469249	-0.000016	-0.469277	-0.000016	0.552768	0.000013	
16772.000000	0.447231	-0.000010	-0.469249	-0.000015	-0.469281	-0.000017	0.552769	0.000010	
16773.000000	0.447231	-0.000007	-0.469248	-0.000013	-0.469280	-0.000019	0.552769	0.000007	
16774.000000	0.447230	-0.000005	-0.469252	-0.000012	-0.469284	-0.000019	0.552770	0.000005	
16775.000000	0.447229	-0.000002	-0.469249	-0.000011	-0.469279	-0.000022	0.552771	0.000002	
16776.000000	0.447227	0.000001	-0.469247	-0.000009	-0.469275	-0.000024	0.552773	-0.000001	
16777.000000	0.447226	0.000004	-0.469250	-0.000009	-0.469275	-0.000025	0.552774	-0.000004	
16778.000000	0.447224	0.000006	-0.469252	-0.000009	-0.469274	-0.000025	0.552776	-0.000006	
16779.000000	0.447223	0.000008	-0.469253	-0.000009	-0.469271	-0.000025	0.552777	-0.000008	
16780.000000	0.447221	0.000009	-0.469256	-0.000009	-0.469269	-0.000025	0.552779	-0.000009	
16781.000000	0.447220	0.000010	-0.469265	-0.000011	-0.469271	-0.000024	0.552780	-0.000010	
16782.000000	0.447218	0.000011	-0.469284	-0.000015	-0.469278	-0.000022	0.552782	-0.000011	
16783.000000	0.447217	0.000011	-0.469259	-0.000012	-0.469257	-0.000023	0.552783	-0.000011	
16784.000000	0.447216	0.000011	-0.469262	-0.000013	-0.469254	-0.000022	0.552784	-0.000011	
16785.000000	0.447215	0.000010	-0.469267	-0.000015	-0.469253	-0.000020	0.552785	-0.000010	
16786.000000	0.447215	0.000008	-0.469271	-0.000017	-0.469251	-0.000018	0.552785	-0.000008	
16787.000000	0.447215	0.000006	-0.469274	-0.000019	-0.469250	-0.000016	0.552785	-0.000006	
16788.000000	0.447215	0.000004	-0.469281	-0.000022	-0.469250	-0.000014	0.552785	-0.000004	
16789.000000	0.447216	0.000001	-0.469278	-0.000021	-0.469246	-0.000012	0.552784	-0.000001	
16790.000000	0.447217	-0.000002	-0.469276	-0.000022	-0.469243	-0.000011	0.552783	0.000002	
16791.000000	0.447218	-0.000005	-0.469278	-0.000023	-0.469243	-0.000009	0.552782	0.000005	
16792.000000	0.447219	-0.000008	-0.469280	-0.000025	-0.469244	-0.000008	0.552781	0.000008	
16793.000000	0.447220	-0.000011	-0.469279	-0.000025	-0.469244	-0.000007	0.552780	0.000011	
16794.000000	0.447222	-0.000014	-0.469278	-0.000026	-0.469246	-0.000006	0.552778	0.000014	
16795.000000	0.447224	-0.000017	-0.469278	-0.000027	-0.469251	-0.000005	0.552776	0.000017	
16796.000000	0.447225	-0.000019	-0.469270	-0.000024	-0.469249	-0.000006	0.552775	0.000019	
16797.000000	0.447227	-0.000021	-0.469267	-0.000023	-0.469252	-0.000007	0.552773	0.000021	
16798.000000	0.447228	-0.000022	-0.469265	-0.000023	-0.469259	-0.000007	0.552772	0.000022	
16799.000000	0.447230	-0.000023	-0.469261	-0.000021	-0.469263	-0.000009	0.552770	0.000023	
16800.000000	0.447231	-0.000022	-0.469258	-0.000020	-0.469269	-0.000010	0.552769	0.000022	
16801.000000	0.447231	-0.000022	-0.469254	-0.000018	-0.469271	-0.000012	0.552769	0.000022	
16802.000000	0.447232	-0.000020	-0.469250	-0.000017	-0.469273	-0.000015	0.552768	0.000020	
16803.000000	0.447231	-0.000017	-0.469248	-0.000015	-0.469279	-0.000016	0.552769	0.000017	
16804.000000	0.447231	-0.000014	-0.469245	-0.000013	-0.469280	-0.000018	0.552769	0.000014	
16805.000000	0.447230	-0.000011	-0.469243	-0.000012	-0.469282	-0.000020	0.552770	0.000011	
16806.000000	0.447229	-0.000007	-0.469241	-0.000011	-0.469283	-0.000022	0.552771	0.000007	
16807.000000	0.447228	-0.000004	-0.469241	-0.000010	-0.469284	-0.000023	0.552772	0.000004	
16808.000000	0.447227	0.000000	-0.469242	-0.000010	-0.469283	-0.000024	0.552773	-0.000000	
16809.000000	0.447225	0.000004	-0.469246	-0.000010	-0.469283	-0.000025	0.552775	-0.000004	
16810.000000	0.447223	0.000007	-0.469248	-0.000010	-0.469281	-0.000025	0.552777	-0.000007	
16811.000000	0.447222	0.000011	-0.469242	-0.000009	-0.469272	-0.000027	0.552778	-0.000011	
16812.000000	0.447220	0.000013	-0.469245	-0.000010	-0.469269	-0.000026	0.552780	-0.000013	
16813.000000	0.447218	0.000015	-0.469251	-0.000011	-0.469266	-0.000025	0.552782	-0.000015	
16814.000000	0.447217	0.000016	-0.469256	-0.000012	-0.469262	-0.000024	0.552783	-0.000016	
16815.000000	0.447216	0.000017	-0.469262	-0.000014	-0.469257	-0.000023	0.552784	-0.000017	
16816.000000	0.447215	0.000016	-0.469263	-0.000015	-0.469252	-0.000021	0.552785	-0.000016	
16817.000000	0.447214	0.000015	-0.469266	-0.000016	-0.469248	-0.000020	0.552786	-0.000015	
16818.000000	0.447214	0.000014	-0.469275	-0.000020	-0.469246	-0.000018	0.552786	-0.000014	
16819.000000	0.447214	0.000011	-0.469274	-0.000020	-0.469243	-0.000016	0.552786	-0.000011	
16820.000000	0.447214	0.000009	-0.469274	-0.000020	-0.469240	-0.000014	0.552786	-0.000009	
16821.000000	0.447215	0.000005	-0.469277	-0.000022	-0.469241	-0.000012	0.552785	-0.000005	
16822.000000	0.447216	0.000002	-0.469278	-0.000023	-0.469240	-0.000010	0.552784	-0.000002	
16823.000000	0.447217	-0.000002	-0.469277	-0.000023	-0.469239	-0.000009	0.552783	0.000002	
16824.000000	0.447218	-0.000005	-0.469279	-0.000025	-0.469245	-0.000007	0.552782	0.000005	
16825.000000	0.447220	-0.000009	-0.469280	-0.000026	-0.469252	-0.000006	0.552780	0.000009	
16826.000000	0.447221	-0.000012	-0.469277	-0.000026	-0.469252	-0.000005	0.552779	0.000012	
16827.000000	0.447223	-0.000015	-0.469271	-0.000024	-0.469243	-0.000006	0.552777	0.000015	
16828.000000	0.447225	-0.000018	-0.469268	-0.000023	-0.469245	-0.000007	0.552775	0.000018	
16829.000000	0.447226	-0.000020	-0.469266	-0.000023	-0.469251	-0.000007	0.552774	0.000020	
16830.000000	0.447228	-0.000021	-0.469262	-0.000023	-0.469256	-0.000007	0.552772	0.000021	
16831.000000	0.447229	-0.000022	-0.469259	-0.000022	-0.469265	-0.000008	0.552771	0.000022	
16832.000000	0.447230	-0.000022	-0.469253	-0.000020	-0.469258	-0.000010	0.552770	0.000022	
16833.000000	0.447231	-0.000021	-0.469248	-0.000018	-0.469261	-0.000012	0.552769	0.000021	
16834.000000	0.447231	-0.000019	-0.469246	-0.000017	-0.469268	-0.000015	0.552769	0.000019	
16835.000000	0.447231	-0.000017	-0.469242	-0.000016	-0.469271	-0.000017	0.552769	0.000017	
16836.000000	0.447231	-0.000014	-0.469238	-0.000014	-0.469272	-0.000018	0.552769	0.000014	
16837.000000	0.447231	-0.000011	-0.469236	-0.000013	-0.469276	-0.000020	0.552769	0.000011	
16838.000000	0.447230	-0.000007	-0.469233	-0.000012	-0.469276	-0.000022	0.552770	0.000007	
16839.000000	0.447229	-0.000003	-0.469231	-0.000011	-0.469277	-0.000023	0.552771	0.000003	
16840.000000	0.447228	0.000001	-0.469229	-0.000011	-0.469276	-0.000024	0.552772	-0.000001	
16841.000000	0.447227	0.000005	-0.469228	-0.000011	-0.469278	-0.000024	0.552773	-0.000005	
16842.000000	0.447226	0.000008	-0.469227	-0.000011	-0.469276	-0.000024	0.552774	-0.000008	
16843.000000	0.447224	0.000012	-0.469228	-0.000011	-0.469266	-0.000024	0.552776	-0.000012	
16844.000000	0.447223	0.000015	-0.469229	-0.000012	-0.469260	-0.000024	0.552777	-0.000015	
16845.000000	0.447222	0.000017	-0.469230	-0.000013	-0.469260	-0.000021	0.552778	-0.000017	
16846.000000	0.447221	0.000019	-0.469234	-0.000014	-0.469252	-0.000020	0.552779	-0.000019	
16847.000000	0.447220	0.000020	-0.469237	-0.000015	-0.469245	-0.000019	0.552780	-0.000020	
16848.000000	0.447220	0.000020	-0.469240	-0.000018	-0.469238	-0.000018	0.552780	-0.000020	
16849.000000	0.447219	0.000019	-0.469243	-0.000022	-0.469228	-0.000017	0.552781	-0.000019	
16850.000000	0.447219	0.000017	-0.469246	-0.000029	-0.469211	-0.000018	0.552781	-0.000017	
16851.000000	0.447219	0.000015	-0.469251	-0.000018	-0.469222	-0.000016	0.552781	-0.000015	
16852.000000	0.447219	0.000012	-0.469252	-0.000018	-0.469220	-0.000015	0.552781	-0.000012	
16853.000000	0.447220	0.000009	-0.469253	-0.000019	-0.469215	-0.000015	0.552780	-0.000009	
16854.000000	0.447220	0.000005	-0.469254	-0.000020	-0.469212	-0.000014	0.552780	-0.000005	
16855.000000	0.447221	0.000002	-0.469255	-0.000021	-0.469210	-0.000015	0.552779	-0.000002	
16856.000000	0.447222	-0.000002	-0.469255	-0.000021	-0.469212	-0.000013	0.552778	0.000002	
16857.000000	0.447222	-0.000006	-0.469258	-0.000020	-0.469215	-0.000012	0.552778	0.000006	
16858.000000	0.447223	-0.000010	-0.469263	-0.000019	-0.469214	-0.000014	0.552777	0.000010	
16859.000000	0.447224	-0.000014	-0.469270	-0.000017	-0.469217	-0.000014	0.552776	0.000014	
16860.000000	0.447224	-0.000018	-0.469278	-0.000015	-0.469216	-0.000017	0.552776	0.000018	
16861.000000	0.447224	-0.000024	-0.469284	-0.000011	-0.469222	-0.000016	0.552776	0.000024	
16862.000000	0.447223	-0.000029	-0.469287	-0.000007	-0.469230	-0.000014	0.552777	0.000029	
16863.000000	0.447223	-0.000034	-0.469290	-0.000004	-0.469234	-0.000015	0.552777	0.000034	
16864.000000	0.447221	-0.000039	-0.469291	-0.000002	-0.469238	-0.000016	0.552779	0.000039	
16865.000000	0.447220	-0.000043	-0.469293	-0.000002	-0.469239	-0.000020	0.552780	0.000043	
16866.000000	0.447219	-0.000046	-0.469300	-0.000010	-0.469239	-0.000030	0.552781	0.000046	
16867.000000	0.447217	-0.000049	-0.469276	0.000003	-0.469258	-0.000014	0.552783	0.000049	
16868.000000	0.447215	-0.000049	-0.469267	0.000003	-0.469265	-0.000013	0.552785	0.000049	
16869.000000	0.447214	-0.000049	-0.469258	0.000000	-0.469272	-0.000013	0.552786	0.000049	
16870.000000	0.447213	-0.000047	-0.469250	-0.000005	-0.469281	-0.000013	0.552787	0.000047	
16871.000000	0.447212	-0.000043	-0.469238	-0.000004	-0.469287	-0.000009	0.552788	0.000043	
16872.000000	0.447212	-0.000038	-0.469229	-0.000006	-0.469294	-0.000007	0.552788	0.000038	
16873.000000	0.447212	-0.000031	-0.469220	-0.000009	-0.469300	-0.000004	0.552788	0.000031	
16874.000000	0.447212	-0.000024	-0.469213	-0.000012	-0.469307	-0.000002	0.552788	0.000024	
16875.000000	0.447213	-0.000015	-0.469210	-0.000014	-0.469306	-0.000000	0.552787	0.000015	
16876.000000	0.447214	-0.000006	-0.469208	-0.000016	-0.469309	0.000002	0.552786	0.000006	
16877.000000	0.447216	0.000003	-0.469206	-0.000019	-0.469311	0.000004	0.552784	-0.000003	
16878.000000	0.447218	0.000012	-0.469207	-0.000021	-0.469310	0.000005	0.552782	-0.000012	
16879.000000	0.447221	0.000021	-0.469208	-0.000022	-0.469309	0.000007	0.552779	-0.000021	
16880.000000	0.447223	0.000030	-0.469214	-0.000023	-0.469303	0.000006	0.552777	-0.000030	
16881.000000	0.447226	0.000037	-0.469220	-0.000023	-0.469297	0.000005	0.552774	-0.000037	
16882.000000	0.447229	0.000043	-0.469226	-0.000023	-0.469293	0.000005	0.552771	-0.000043	
16883.000000	0.447231	0.000048	-0.469234	-0.000021	-0.469287	0.000005	0.552769	-0.000048	
16884.000000	0.447233	0.000052	-0.469249	-0.000019	-0.469276	0.000002	0.552767	-0.000052	
16885.000000	0.447235	0.000054	-0.469266	-0.000018	-0.469263	-0.000002	0.552765	-0.000054	
16886.000000	0.447237	0.000054	-0.469284	-0.000016	-0.469250	-0.000006	0.552763	-0.000054	
16887.000000	0.447237	0.000052	-0.469278	-0.000013	-0.469244	-0.000006	0.552763	-0.000052	
16888.000000	0.447238	0.000048	-0.469287	-0.000009	-0.469235	-0.000009	0.552762	-0.000048	
16889.000000	0.447237	0.000042	-0.469298	-0.000005	-0.469226	-0.000012	0.552763	-0.000042	
16890.000000	0.447237	0.000035	-0.469307	-0.000002	-0.469218	-0.000014	0.552763	-0.000035	
16891.000000	0.447235	0.000027	-0.469314	0.000002	-0.469213	-0.000016	0.552765	-0.000027	
16892.000000	0.447233	0.000017	-0.469314	0.000005	-0.469210	-0.000018	0.552767	-0.000017	
16893.000000	0.447231	0.000008	-0.469315	0.000007	-0.469210	-0.000020	0.552769	-0.000008	
16894.000000	0.447228	-0.000002	-0.469314	0.000009	-0.469213	-0.000021	0.552772	0.000002	
16895.000000	0.447225	-0.000011	-0.469309	0.000009	-0.469218	-0.000022	0.552775	0.000011	
16896.000000	0.447222	-0.000019	-0.469305	0.000006	-0.469230	-0.000021	0.552778	0.000019	
16897.000000	0.447219	-0.000026	-0.469291	0.000009	-0.469228	-0.000022	0.552781	0.000026	
16898.000000	0.447216	-0.000031	-0.469280	0.000008	-0.469231	-0.000022	0.552784	0.000031	
16899.000000	0.447213	-0.000035	-0.469271	0.000005	-0.469240	-0.000020	0.552787	0.000035	
16900.000000	0.447210	-0.000037	-0.469261	0.000001	-0.469249	-0.000018	0.552790	0.000037	
16901.000000	0.447209	-0.000038	-0.469252	-0.000002	-0.469255	-0.000015	0.552791	0.000038	
16902.000000	0.447207	-0.000038	-0.469245	-0.000008	-0.469266	-0.000010	0.552793	0.000038	
16903.000000	0.447207	-0.000035	-0.469237	-0.000009	-0.469265	-0.000010	0.552793	0.000035	
16904.000000	0.447207	-0.000032	-0.469231	-0.000012	-0.469269	-0.000007	0.552793	0.000032	
16905.000000	0.447207	-0.000028	-0.469230	-0.000018	-0.469272	-0.000003	0.552793	0.000028	
16906.000000	0.447209	-0.000023	-0.469228	-0.000021	-0.469274	-0.000001	0.552791	0.000023	
16907.000000	0.447211	-0.000018	-0.469223	-0.000022	-0.469278	0.000001	0.552789	0.000018	
16908.000000	0.447213	-0.000013	-0.469223	-0.000024	-0.469279	0.000003	0.552787	0.000013	
16909.000000	0.447216	-0.000007	-0.469225	-0.000025	-0.469279	0.000004	0.552784	0.000007	
16910.000000	0.447219	-0.000001	-0.469227	-0.000026	-0.469279	0.000004	0.552781	0.000001	
16911.000000	0.447222	0.000004	-0.469228	-0.000026	-0.469280	0.000004	0.552778	-0.000004	
16912.000000	0.447225	0.000009	-0.469231	-0.000025	-0.469281	0.000004	0.552775	-0.000009	
16913.000000	0.447227	0.000014	-0.469235	-0.000024	-0.469278	-0.000000	0.552773	-0.000014	
16914.000000	0.447230	0.000019	-0.469238	-0.000022	-0.469278	-0.000001	0.552770	-0.000019	
16915.000000	0.447232	0.000022	-0.469242	-0.000020	-0.469278	-0.000002	0.552768	-0.000022	
16916.000000	0.447234	0.000025	-0.469243	-0.000015	-0.469279	-0.000007	0.552766	-0.000025	
16917.000000	0.447236	0.000026	-0.469246	-0.000011	-0.469281	-0.000009	0.552764	-0.000026	
16918.000000	0.447236	0.000028	-0.469258	-0.000012	-0.469269	-0.000008	0.552764	-0.000028	
16919.000000	0.447236	0.000028	-0.469266	-0.000009	-0.469260	-0.000011	0.552764	-0.000028	
16920.000000	0.447236	0.000027	-0.469270	-0.000006	-0.469256	-0.000014	0.552764	-0.000027	
16921.000000	0.447235	0.000025	-0.469273	-0.000003	-0.469253	-0.000016	0.552765	-0.000025	
16922.000000	0.447233	0.000022	-0.469274	0.000000	-0.469254	-0.000016	0.552767	-0.000022	
16923.000000	0.447231	0.000018	-0.469275	0.000003	-0.469251	-0.000015	0.552769	-0.000018	
16924.000000	0.447229	0.000014	-0.469281	0.000004	-0.469235	-0.000021	0.552771	-0.000014	
16925.000000	0.447227	0.000009	-0.469280	0.000005	-0.469230	-0.000022	0.552773	-0.000009	
16926.000000	0.447224	0.000004	-0.469278	0.000005	-0.469227	-0.000020	0.552776	-0.000004	
16927.000000	0.447221	-0.000001	-0.469275	0.000005	-0.469224	-0.000017	0.552779	0.000001	
16928.000000	0.447219	-0.000006	-0.469273	0.000002	-0.469221	-0.000013	0.552781	0.000006	
16929.000000	0.447217	-0.000010	-0.469272	0.000000	-0.469216	-0.000012	0.552783	0.000010	
16930.000000	0.447215	-0.000015	-0.469273	-0.000002	-0.469213	-0.000010	0.552785	0.000015	
16931.000000	0.447213	-0.000018	-0.469279	-0.000007	-0.469207	-0.000009	0.552787	0.000018	
16932.000000	0.447212	-0.000021	-0.469298	-0.000015	-0.469194	-0.000008	0.552788	0.000021	
16933.000000	0.447211	-0.000025	-0.469256	-0.000005	-0.469227	-0.000009	0.552789	0.000025	
16934.000000	0.447211	-0.000026	-0.469249	-0.000006	-0.469235	-0.000007	0.552789	0.000026	
16935.000000	0.447211	-0.000027	-0.469246	-0.000009	-0.469239	-0.000004	0.552789	0.000027	
16936.000000	0.447212	-0.000027	-0.469245	-0.000011	-0.469243	-0.000003	0.552788	0.000027	
16937.000000	0.447213	-0.000026	-0.469242	-0.000013	-0.469249	-0.000001	0.552787	0.000026	
16938.000000	0.447214	-0.000025	-0.469243	-0.000016	-0.469254	-0.000001	0.552786	0.000025	
16939.000000	0.447216	-0.000022	-0.469237	-0.000017	-0.469262	0.000001	0.552784	0.000022	
16940.000000	0.447218	-0.000019	-0.469230	-0.000017	-0.469269	0.000003	0.552782	0.000019	
16941.000000	0.447220	-0.000015	-0.469226	-0.000019	-0.469277	0.000003	0.552780	0.000015	
16942.000000	0.447222	-0.000009	-0.469222	-0.000020	-0.469285	0.000001	0.552778	0.000009	
16943.000000	0.447224	-0.000003	-0.469215	-0.000021	-0.469291	0.000001	0.552776	0.000003	
16944.000000	0.447226	0.000004	-0.469209	-0.000022	-0.469300	-0.000000	0.552774	-0.000004	
16945.000000	0.447228	0.000012	-0.469206	-0.000023	-0.469297	-0.000001	0.552772	-0.000012	
16946.000000	0.447230	0.000020	-0.469207	-0.000023	-0.469293	-0.000003	0.552770	-0.000020	
16947.000000	0.447232	0.000027	-0.469208	-0.000022	-0.469292	-0.000005	0.552768	-0.000027	
16948.000000	0.447234	0.000034	-0.469212	-0.000021	-0.469286	-0.000008	0.552766	-0.000034	
16949.000000	0.447235	0.000040	-0.469219	-0.000020	-0.469279	-0.000011	0.552765	-0.000040	
16950.000000	0.447235	0.000045	-0.469224	-0.000017	-0.469276	-0.000012	0.552765	-0.000045	
16951.000000	0.447235	0.000048	-0.469233	-0.000015	-0.469268	-0.000013	0.552765	-0.000048	
16952.000000	0.447235	0.000049	-0.469244	-0.000012	-0.469255	-0.000016	0.552765	-0.000049	
